address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0xe5efc701825d795f4f6253c508f3bcd019b5e967,OOF,OOF,,18,0xe3522ed6c200e9db0825da0d06e53f85b953c0b1,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xa7ed3be45e15277be6a1e86810c2a7d3bc591ed6a80238364ae28a9599d7a3bf,18178710,2023-09-20T17:51:23.000Z,0xdd4442d05b27c45feb2f25a62aab001d994aa408d4f7cd2fcddb89c65a66f622,11,76,8000000000000000000000000000,True,8000000000
0x6785b069453691a8005f74d6a538b6d1ebd81f68,Briard Inu,Briard,,18,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xb560aadec66648a3e896d059094fd093aa6c951d,,0x02c38073824c605d521301ad60bae6133349cd34f667c9751b566c8a0e1ad69e,18178616,2023-09-20T17:32:35.000Z,0x39c89760291488c50dde8a5e5d450674d6bf0877132453f7b0258c0c127b0397,101,385,82253304000487397157480224082,True,82253304000.4874
0x6785b069453691a8005f74d6a538b6d1ebd81f68,Briard Inu,Briard,,18,0xb560aadec66648a3e896d059094fd093aa6c951d,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x5ca5245f0a5b6a9ee47d103442232ce147ed88dca6089d1c23c79df50bbd1250,18178601,2023-09-20T17:29:35.000Z,0x13411a11a8c8968eb5b3e942661695624ebbd0d8c2404e42ff54bbc433de77ff,1,10,14693226652150093030630368877,True,14693226652.150093
0x6785b069453691a8005f74d6a538b6d1ebd81f68,Briard Inu,Briard,,18,0xb560aadec66648a3e896d059094fd093aa6c951d,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x1ad442d1aa0ddb349f3def5b4f18245b4988d5c227aa328edd497f73d4b31b1b,18178596,2023-09-20T17:28:35.000Z,0x2a3b3419e78df2884d98b7bddb314a3a0e3fc6776b074be4c661ab9602b187f8,11,89,67560077348337304126849855205,True,67560077348.3373
0xeb6adeb0b95a9fe64ef0791376a4bdfb12ff220f,Pepe,PEPE,,9,0x81d5065c39cadefaef5eda689ff70a3261d99a64,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x6201d64a023799e6299a17917b49273a5384e0da8e317469bab1af660e78fc60,18177726,2023-09-20T14:34:23.000Z,0x83d1867858154840c615bdef7622e4765d94f01f45869d64e088d754097170ba,7,47,1676581386888179078125,True,1676581386888.1792
0x71af63438451b2d90011745f1e974a61f367c300,HarryPotterObamaPacMan8Inu,KURA,,8,0xa3d9530c99c9b649ad72e82aa80980392bc03c13,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x8f1c18aedd3ed63f3136d0fab7aec624736f8abf90906a5f2be5058e9ffd900c,18175824,2023-09-20T08:11:23.000Z,0xbee0a0ead5d14b420fc2bbb70295fe3f8f1e4d2cb0efd4168fe072132971445c,123,230,253562035616565610,True,2535620356.165656
0x97609bf5f3a30c1819c0656dfb6b7fd4c61b02ec,CrazyCoin,CRAZY,,10,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x39deb342cc831651403f30fa93a69af45832fe99,,0xe5795aeb592fd88fcccdb349d4e911b46e1187bc31c492c68f2ab27fa99e4eaa,18175665,2023-09-20T07:38:59.000Z,0x87a1952e1e1173c801a71d4bd94d0fd5801dbf5a8495d09b8636931e0f34ae28,1,2,1342349798004632376941,True,134234979800.46323
0x97609bf5f3a30c1819c0656dfb6b7fd4c61b02ec,CrazyCoin,CRAZY,,10,0x39deb342cc831651403f30fa93a69af45832fe99,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xaab151d8a16505f725e242ec03bf8b29dd7659b641781a4b106610bae454ad14,18175611,2023-09-20T07:27:59.000Z,0x83382892bf7681c32cded2270601da6ad3af3322da9cd3af21c8b73d1d67a9d8,0,0,1342349798004632376941,True,134234979800.46323
0x71af63438451b2d90011745f1e974a61f367c300,HarryPotterObamaPacMan8Inu,KURA,,8,0xa3d9530c99c9b649ad72e82aa80980392bc03c13,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xe3b806a978ed43fca60251014dfc25107b94312dbf24bcf470480c1ed2208278,18175444,2023-09-20T06:54:23.000Z,0x4db9b6a1c3c6e85dde663b44ec35ec920184a040b5016a906186b25bb729a1b5,37,83,353562035616565610,True,3535620356.165656
0x4aef24298f41a66ffebd5f4c22ca682a3ac766b0,RainBoom,RAB,,8,0xb2f7c78954324b397562d7c51197196972601a31,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x59c65807a7be9b4d071ad699b6984c660a315ad2cfa36e807b0f19609be3892c,18174476,2023-09-20T03:38:47.000Z,0x673078ba490aba309b201b44b5191977744fae84dd5d15205df7747fdd5f528c,110,1319,183562035616565610,True,1835620356.165656
0xe633bc1fcb00f44b18a80d3124021728b4f3f20f,Empire DAO,EMPIRE,,8,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x16baf5076cabace953a69b60087218ce8772c3cc,,0x69ef52fe96f76e03fe0430adaa922a489c9b598d8bbd86f97263b2701d38ff43,18172665,2023-09-19T21:33:47.000Z,0xc96ea71f73d2ae9c510b28a4d286226d6dfbdc89974c0efbff87d8ca81e9b9b4,1,11,680335981000000,True,6803359.81
0xe633bc1fcb00f44b18a80d3124021728b4f3f20f,Empire DAO,EMPIRE,,8,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xe633bc1fcb00f44b18a80d3124021728b4f3f20f,,0x69ef52fe96f76e03fe0430adaa922a489c9b598d8bbd86f97263b2701d38ff43,18172665,2023-09-19T21:33:47.000Z,0xc96ea71f73d2ae9c510b28a4d286226d6dfbdc89974c0efbff87d8ca81e9b9b4,1,10,21041319000000,True,210413.19
0xe633bc1fcb00f44b18a80d3124021728b4f3f20f,Empire DAO,EMPIRE,,8,0x16baf5076cabace953a69b60087218ce8772c3cc,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xe1ee5a206c6a14106c2cdbf7f19c57ec3e24a6046945ddd809c30c213ce6e54e,18172523,2023-09-19T21:05:11.000Z,0xa73035a30f5c7f2e12c748c51beced44676558d5dfe0aeed6af8012df0d859af,77,428,701377357990993,True,7013773.57990993
0x69a329ddf1ce7d9848ce040601095a2d02a9dd69,autist,AAAAAAAAAAAAAAAAAAAAA,,18,0xa400cefe25cca7d81b63dd4da40d76f1087de219,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xec076450b77927a3b0646cfcb2ace70a63cacc322404fb91b1d7c96303e69ece,18172200,2023-09-19T20:00:11.000Z,0xab93152c9a95afd0d9b977f0f4caad9ce3e889883d6e7ad7d7189f8717126319,1,11,8983467925145360135016,True,8983.46792514536
0x19b95254fd34b7ba96c2441666b2e0a23c1f640e,Peter Pan,PAN2.0,,18,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x5a03ebda77ae9b66455048d42bf4a11dd126ee69,,0x0aa6342a965eadc52afdb27a13e47ce2dc9af1c8adfe024efbe7a0584e57dd3c,18172158,2023-09-19T19:51:47.000Z,0x59a62772a7871e81f1902b32221c61120bae44b1a3f98f1e85583aa968e5ef09,8,110,1000079083898494757973323,True,1000079.0838984947
0x19b95254fd34b7ba96c2441666b2e0a23c1f640e,Peter Pan,PAN2.0,,18,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x19b95254fd34b7ba96c2441666b2e0a23c1f640e,,0x0aa6342a965eadc52afdb27a13e47ce2dc9af1c8adfe024efbe7a0584e57dd3c,18172158,2023-09-19T19:51:47.000Z,0x59a62772a7871e81f1902b32221c61120bae44b1a3f98f1e85583aa968e5ef09,8,109,666719389265663171982215,True,666719.3892656632
0x19b95254fd34b7ba96c2441666b2e0a23c1f640e,Peter Pan,PAN2.0,,18,0x5a03ebda77ae9b66455048d42bf4a11dd126ee69,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x5b75a244e68e43612ec9336c276efe392a7f0ae3cc4f240bc48d11e39f77b9d1,18172152,2023-09-19T19:50:35.000Z,0x0feb21abe9c5a4e3ac12b152bf62849a64e6240e85a6875b93c9341ea98db73d,15,114,1666798473164157929955538,True,1666798.473164158
0x444c35be08c7850d97490c6f84f15d94b8eeaf84,push,PUSH,,18,0xa0152f65c9e350eea4eb35081a089704ee036a7d,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x6849aa698c72ae416fe4e66506edbdd969205351b3e67ce569e8aa3bfaff038b,18171991,2023-09-19T19:18:23.000Z,0x6504e51aa2889283057742e4d26030b033288aa38bd266c8bca12eadbd2916c0,2,12,6996024248587914640625000,True,6996024.248587915
0xe8758230d79cbf651cebbd096876b97d48fab4ec,Bobachu,BOBA,,18,0x7e0256371971f9f3e3026bac2f6366c1ff64289b,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x6af3fefc36f8a2a27cbe48b90ccc6916997c3f35819efe80d734ed4fff058f69,18171708,2023-09-19T18:21:35.000Z,0x299e2a1a95b45e648f2ec78bd2ef16ed50d1867c261b31307bcd33b417408582,25,215,1807357358484525375703493451,True,1807357358.4845254
0xb3f19cbe3b782d081ded7a7caa085baf14a80a6c,NexAI,NEX,,18,0x3a28e027d97ea0dab5c41ebf0822f8fbd6df78a5,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x48f6fd16204bf5f3debcc9c5cc1ab852bccafde73d0b09e5a3365cc7c79ca48d,18171347,2023-09-19T17:08:47.000Z,0x38f9385914d64b4ec7af0a38d48bb7c9951700ebd1983ed5373da585a29e8085,0,3,29685776124489575091503907,True,29685776.124489576
0x578f382244c53ad5658bc8cebd465c26b708c56d,ElonMuskrat,MUSK,,9,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xb1cd770bba3c847cdaa3e51a61364f36ee0c6d79,,0xed3a2dc42e58b1e118c219009fca395a82b09981c48a0f5081c55e198f731ff0,18171099,2023-09-19T16:18:35.000Z,0x50dc4e8e467351c8ca82213083e9cc9d7d5c6953eac360dd25486385b3db5032,13,78,11410227042616652,True,11410227.042616652
0x578f382244c53ad5658bc8cebd465c26b708c56d,ElonMuskrat,MUSK,,9,0xb1cd770bba3c847cdaa3e51a61364f36ee0c6d79,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x2cc34b8f61f50c27a49efe66d596a82ee401e412a6b0afd13e238d0d1a42bd3d,18170995,2023-09-19T15:57:35.000Z,0xcc5237e7bdeb84fe7156ddc059a539996336bb9e9d3ac30f7b6e6c620abaa709,73,582,11547319338141004,True,11547319.338141004
0xc9c1776802216e074ef7a19555ce70bb473b25c0,Cat Nation,CAT,,18,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xc9c1776802216e074ef7a19555ce70bb473b25c0,,0xeb04ec7c79d01d3b56df0b914aa6b4114b3ac1c12e8a85ee00eba1192c418a99,18170599,2023-09-19T14:37:47.000Z,0x4c9e30013743147c5e973e8895bc13ca64d16b5cca49dd9d8e2d3735da0a6355,3,24,6575146008733722480472,True,6575.146008733723
0xc9c1776802216e074ef7a19555ce70bb473b25c0,Cat Nation,CAT,,18,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x37987b94317e3600d088feee6e40e29b838e0799,,0xeb04ec7c79d01d3b56df0b914aa6b4114b3ac1c12e8a85ee00eba1192c418a99,18170599,2023-09-19T14:37:47.000Z,0x4c9e30013743147c5e973e8895bc13ca64d16b5cca49dd9d8e2d3735da0a6355,3,23,650939454864638525566762,True,650939.4548646385
0xc9c1776802216e074ef7a19555ce70bb473b25c0,Cat Nation,CAT,,18,0x37987b94317e3600d088feee6e40e29b838e0799,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x4f53e8b623dcda72dc6871f48b1a761a9d5dc3003406fea305c901962d410aa5,18170566,2023-09-19T14:31:11.000Z,0x2c9fe367c26fbd71c2094a3a73ebea33035d10787e947bcbe9ba008d43d53556,0,2,664156162498355806108318,True,664156.1624983558
0x648bc2845e28091298360319d249cce7f8452b43,KUWIK,KUWIK,,8,0x64fe733745345747c7b815e387925deee76ba611,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x57c30d967d9b53c82e0d2e7495ffddc1598fe1dac55ffbd60937f13fdd70c137,18170469,2023-09-19T14:11:35.000Z,0x1565d6d80bd0a2fe5a62cc1b63bea8926408ef1fdfc8f5431f1086bade1cf81d,90,366,95534819800000000,True,955348198
0x648bc2845e28091298360319d249cce7f8452b43,KUWIK,KUWIK,,8,0x64fe733745345747c7b815e387925deee76ba611,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xa28c9901d866b3694f01ee3ba3cd018d198f41b11fb0d3dd7dcf4c567a00c017,18169007,2023-09-19T09:16:35.000Z,0xb72be03f97f93977684baa318629da6dd37a2a60d2cd145098a86872485bf76f,64,472,235311842600000000,True,2353118426
0x648bc2845e28091298360319d249cce7f8452b43,KUWIK,KUWIK,,8,0x64fe733745345747c7b815e387925deee76ba611,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x2ab535ade4407a4a911dba478969b4a56d5f266ebf88af073a3f3733dfc13e45,18168776,2023-09-19T08:29:59.000Z,0xae7b770483f49d4a205869a4d32647ae45ce98a5de46d97ab8382fd9bb129e2b,84,398,443126313000000000,True,4431263130
0xe249b2d14f8cc08fc4e147802c81c1b384890515,GillespieCoin from PulseChain,GDAY,,18,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x4d2d5f96481fc91915e22e8e1144e3e214582550,,0xe5d142926ecc8d5078b95cdb246536ebe422c0947e0e5ffa84a4e7021066ac3b,18168114,2023-09-19T06:16:11.000Z,0x536c410dad238d94d9a87e2bffbe8e5f55b420922dae4d1582a7d24e00c62a08,0,1,3915835934912773557983822853,True,3915835934.9127736
0xe249b2d14f8cc08fc4e147802c81c1b384890515,GillespieCoin from PulseChain,GDAY,,18,0x4d2d5f96481fc91915e22e8e1144e3e214582550,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xec03931a1e4ac9aa9360d142a0a0a009cc1bde7114a6b020a1ed11afc368631b,18168093,2023-09-19T06:11:59.000Z,0xbc46a904f446d05ca5f9d63cd0dc4ee4a3c08e79acc5057326d6e7ac56b2f70c,0,0,3915835934912773557983822853,True,3915835934.9127736
0x17e44af22e0d2194cd4e27076491217728bea346,SHITBALLZ,BALLZ,,18,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x606c362992483176588bb47856119092e2e24ea5,,0x69f8a84669d9a3bff2646d6fdb69f97daf58c80801232d3e7f7930cc250d6edb,18168012,2023-09-19T05:55:35.000Z,0x8ba88ffd24f39ca7dcd094e0341e4413a7e156651d042b02941e1a0385425a02,1,8,84061045481175818180089528,True,84061045.48117582
0x17e44af22e0d2194cd4e27076491217728bea346,SHITBALLZ,BALLZ,,18,0x606c362992483176588bb47856119092e2e24ea5,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x3106b407fa3688d458e8ffc4d5b16709d17545eb1b8e6b81b7201dc0543e6bd4,18167968,2023-09-19T05:46:47.000Z,0x2b798050fb04a2e7468f216b9aa05a74baea2ba660cc97b3fba294ac3efe4ab4,0,0,84061045481175818180089528,True,84061045.48117582
0x93c1fdcbb769b7a8453b01ce65eb5a2eb10f9756,Anything,Anything,,8,0x0863f815462db6066fd8a48ebe5c501037426bb7,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xdc640e962f99f8464eef72935efeaa1f47141863557fcd61ca299c105c76098e,18167718,2023-09-19T04:56:47.000Z,0x67fe65c1f162f7a294b1afd12d3b6a8f59940b94b69e83735aa2ab76f923d8b9,86,382,7356203561656561,True,73562035.61656561
0x93c1fdcbb769b7a8453b01ce65eb5a2eb10f9756,Anything,Anything,,8,0x0863f815462db6066fd8a48ebe5c501037426bb7,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x351b0fc63368d4ebc32c57c8461996bffac6864d5e7202df84d50ee6acc058dd,18167463,2023-09-19T04:04:35.000Z,0x6b09030283fef1bdaf27782a9a25f4dc07eb491a0f4f3de8ef46ffee8418e8e8,74,166,7356203561656561,True,73562035.61656561
0x93c1fdcbb769b7a8453b01ce65eb5a2eb10f9756,Anything,Anything,,8,0x0863f815462db6066fd8a48ebe5c501037426bb7,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xa29ef881ac70fe53615a0a8c8833d1c7c833a7adc2431af5df652db373f1788d,18167423,2023-09-19T03:56:35.000Z,0x42b7b0cac7891cb7bdb62f0509b2b284aaca8cc80f54fb1623b45f2353fe2671,126,312,7356203561656561,True,73562035.61656561
0xc2307398a781ea2f8dd3b2a5ff0988c62975eb16,FHDHTJ,FHDHTJ,,8,0xb84b7432197030e5b08ecc814f8d52c626532b0f,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xb0d207272f66b7eadd5e39bf422beb0d3ce101d7d79b951c48cf7f3ac652f7b5,18167296,2023-09-19T03:31:11.000Z,0x40599e9db9fb929fd5ddec6bd1f785211f4168862cd8fd63fa49ea0dc434b251,87,182,80246364812000000000,True,802463648120
0xf81d8c5c5a71b301e54445f76fd4d2873f6753eb,Mt.Dox,MTDOX,,18,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x08d85bb25ac91f44bc50032f5bab047ad14d173a,,0x779cbc6e241124c52e9b941d85f598efdc59fec5f2641cf484e700705a485286,18164853,2023-09-18T19:17:35.000Z,0xa46f6418e05a5ccc4222b14d90816daf88cd2d95bcdbabb2b4e51e3597896f9d,4,9,203629017435518009096076299886,True,203629017435.518
0xf81d8c5c5a71b301e54445f76fd4d2873f6753eb,Mt.Dox,MTDOX,,18,0x08d85bb25ac91f44bc50032f5bab047ad14d173a,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xacfd917e7ed7df69b081598193bbe0c8f1ec12755374623a43c8a1d6be8e18d8,18164829,2023-09-18T19:12:47.000Z,0xdc974135612d22450703df853a5baf3da55887b5d07e9cf556d1bba1b174a82d,0,2,203629017435518009096076299886,True,203629017435.518
0xde6a6d3d6837f6c76a7632993cdfbcfbff9f42a0,r9k,R9K,,18,0x9d26f3e28539a8f9714035cfcccec80bb786180d,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xb5c7bf4d9f048055698f6271c92c4f9b4767eeb899690b7228d5684bea1cabe1,18164628,2023-09-18T18:32:23.000Z,0x8874cc7eed8d62fb878352232edb6f22f4156298fb1b5c5a0ffe97e8527c872a,0,3,54587464678217367598583984,True,54587464.678217374
0x9cbb5bcf2848ae70c6950f4969092f691276a852,ITIX technologies,ITIX,,18,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xc967c732678c98110b80e405f43fa65055e26355,,0xc783f6c7d2e42a4c80cc573a2bc9823e0eb1a9dcc3acba635ecaebde9d99b76c,18164314,2023-09-18T17:29:23.000Z,0x5de1bfe3ddf89548f3111c5dcc3fa213029cbffdcc40e95ba510050fb2d89e11,34,249,196154100000000000000000,True,196154.1
0x9cbb5bcf2848ae70c6950f4969092f691276a852,ITIX technologies,ITIX,,18,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x9cbb5bcf2848ae70c6950f4969092f691276a852,,0xc783f6c7d2e42a4c80cc573a2bc9823e0eb1a9dcc3acba635ecaebde9d99b76c,18164314,2023-09-18T17:29:23.000Z,0x5de1bfe3ddf89548f3111c5dcc3fa213029cbffdcc40e95ba510050fb2d89e11,34,248,10323900000000000000000,True,10323.9
0xa56785a9d3a7681f4565ef8ff400a234aa2a631b,Shroompie,SPIE,,18,0x78876add588ca5797d056fc90356a84eb54cdcba,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x96c3e71024e44f081ea3c446865f485422af5bdc91bd9e5ce5435c1446298bdc,18164304,2023-09-18T17:27:23.000Z,0x00c47371a549183e7f3682487f9a4cd004c0a35bb14b7cd2b23d92503781d93e,5,26,375242978540024437758901976,True,375242978.5400244
0x9cbb5bcf2848ae70c6950f4969092f691276a852,ITIX technologies,ITIX,,18,0xc967c732678c98110b80e405f43fa65055e26355,,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xd68d68c2c371cec40e2f1d3ea26da4df66d608876b8b1a7f1912697c85cd0f02,18164250,2023-09-18T17:16:35.000Z,0x7d1e44e08d3db85544e58393d0857719e58f265e436044aa540806ecb4d813ec,0,3,92462070903458697345536,True,92462.07090345869
0xe5ca52d2ff8b4ad19aeb970968c12152094bddb8,the frog,FROGZ,,9,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0x9f51465760e381854205924d468178b275f35e39,,0xb9a5d632771b9a88e663c66344641fc0e8dbe09932c71a7593f4f4eda512567d,18164243,2023-09-18T17:15:11.000Z,0x1313e08054b060a394196322cc38aac07f76c54d1b4fde00efa0a9688a7d0ebb,4,34,18213573634044129999,True,18213573634.04413
0xe5ca52d2ff8b4ad19aeb970968c12152094bddb8,the frog,FROGZ,,9,0x7328ab6e634529dcb6e568a9a996654dc26f522e,,0xe5ca52d2ff8b4ad19aeb970968c12152094bddb8,,0xb9a5d632771b9a88e663c66344641fc0e8dbe09932c71a7593f4f4eda512567d,18164243,2023-09-18T17:15:11.000Z,0x1313e08054b060a394196322cc38aac07f76c54d1b4fde00efa0a9688a7d0ebb,4,33,366149160684392304,True,366149160.68439233
