address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x6460adfe59b5b409487c5fc96b14b59e3646a127,Along Came A Cat,CAT,,18,0xaa57e2a49d37aca3075e965c2c891495ff19736b,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xd3144354b52b765754b6f09b0fb8471c11038e8743b9eb512a726811e5327bbe,18164177,2023-09-18T17:01:59.000Z,0x19428273a8d036682c84823475a1d67dd17002ce29f7feb1a82ec5dee78f5a7e,13,74,6710957838245092057835282,True,6710957.838245092
0xfeaa3253f6e89d39e289a0c4bec3c92f6ace619e,Autistic Investor,AI$,,9,0x671ffb27cfbe2b3ddaf16f68b0a317b227f495b1,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xca3db6a26cb7d1640e89a9a8fbd8fd03e5c4572ba135f44a6aa329dcff9642ef,18164168,2023-09-18T17:00:11.000Z,0x5ad78fe7f94d7079a41fff25aca96fe884ebda282c75b2b927e03399e6b0d917,40,359,1423087373910193539063504,True,1423087373910193.5
0xc2307398a781ea2f8dd3b2a5ff0988c62975eb16,FHDHTJ,FHDHTJ,,8,0xb84b7432197030e5b08ecc814f8d52c626532b0f,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xfe4a23cdfad894deae3f1732fc2548e677772e35c440e1cd5a57e44c2a6a84df,18161983,2023-09-18T09:36:23.000Z,0x0d08f164fe65fa1106dc4c24eb77cc0d5fda8d9d14621d448be72765cd884cfc,237,1378,80246364812000000000,True,802463648120
0xc2307398a781ea2f8dd3b2a5ff0988c62975eb16,FHDHTJ,FHDHTJ,,8,0xb84b7432197030e5b08ecc814f8d52c626532b0f,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xfe4a23cdfad894deae3f1732fc2548e677772e35c440e1cd5a57e44c2a6a84df,18161983,2023-09-18T09:36:23.000Z,0x0d08f164fe65fa1106dc4c24eb77cc0d5fda8d9d14621d448be72765cd884cfc,237,1166,80246364812000000000,True,802463648120
0x08e2c7bbf54bfce0825b8533598e6ca6f95d785d,Lucky Cat,Cat,,9,0xdf102caab6d67d31e9092a930064a04eac8dcbd2,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xacf2ef799bd3ce10f50600c7d14edc18cdda274c5d1ec2f9b69956303cab2c1e,18161380,2023-09-18T07:34:11.000Z,0x5f649d636aec3ac13d677c48225b2b57abf7898c9969d8614835a3b24dbbbeb8,0,3,59102929784742266,True,59102929.784742266
0xe075c2eb2271442db62986d820008d19aaa91223,Bank of FINE,FINE,,18,0x9c8cbe204a1c95197c4fe04c7f33b412c08912d3,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x5b50036903c2e67bfe23ff66b875137283bb399171379a8b1b0a23f4db68d3b1,18161128,2023-09-18T06:43:35.000Z,0x826911aec3c1a832653e2392d8ef37add80d51595cf8d32cc150c23f79aab0c3,90,255,25918563585605069897,True,25.91856358560507
0xc2307398a781ea2f8dd3b2a5ff0988c62975eb16,FHDHTJ,FHDHTJ,,8,0xb84b7432197030e5b08ecc814f8d52c626532b0f,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xd0ef4f95cb3cec00b6df7189311850f6eb95e323374fca627753c4ba0092f1cf,18160663,2023-09-18T05:08:59.000Z,0x2189648d9b6d5849f8fecfbdc1f74723c650103f0f580b514cf47dd1f0c0f21c,104,183,80246364812000000000,True,802463648120
0xc2307398a781ea2f8dd3b2a5ff0988c62975eb16,FHDHTJ,FHDHTJ,,8,0xb84b7432197030e5b08ecc814f8d52c626532b0f,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xb347ee6fa5d85b9ee571d7e3a827f7361ec2ad0a113b6989a275d2699142220e,18160598,2023-09-18T04:55:59.000Z,0xa63db421de27bf2fa7d320a099db193c4a0d69e1c8701445d563d4a8da833616,54,223,80246364812000000000,True,802463648120
0xf29a04c9b30c4b53882e18ef2941befd6ccfb910,SUZHU,SUZHU,,8,0x3cb2eaf276bcfadcc9e43ea6d7f62fa604890234,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x4177a90509febc94cefce3e4ba2cecb29c4a6c0b7948fb3b3f889b18cf964b8e,18159703,2023-09-18T01:54:23.000Z,0xcb0cead6cccb0f766140f79b1168df46dde850440c49ae507fa2687f5ffe207e,218,488,143562035616565613,True,1435620356.165656
0x839f29cec31d108bf04449fba8a542da83adae06,Frengate,FREN,,9,0x8fba5243e9b4234345a0065408b4f5c8b28cbb24,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xc8142c747ac23e0565f9683027ae97a62da0c7d0c0a1819dde451ac0bac12c7b,18158820,2023-09-17T22:53:59.000Z,0xd5476f797c03dd50861208e61d52746af667e0ecd6aaef37561af52583fdfc07,0,3,944186423126550,True,944186.42312655
0x84c7229bdd30722a7674df5a621c7665e06930ba,Be Like Bill,BILL,,18,0x76ca9b86a9f53e5e3c135fb208f0978cfbec1ecf,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x3c8bdc2dbc2fe4c2aeb9182a5f8dfc5f73039fe5a01744c9db64e7c9c126bd5d,18157949,2023-09-17T19:56:23.000Z,0x36c017432f4c1284a949ab3c4086fae8d99999fbeacf6ea370236ee7eff0d1ed,0,3,14572641035827530803994999,True,14572641.03582753
0xbcc65392024eaf8d6f9160ef4efa7cec79506362,POPO,POPO,,8,0xe9ab596ed362fd12c536a50e25d8d07debd30c4c,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x289be584c83261146418946a4ba4ccc15e275d1052b35e2682a685c46e868286,18157692,2023-09-17T19:04:11.000Z,0x9525346402622e32c3c9c1e70742c05b0b0c318dd86fc0e32f611db3b3302592,65,187,525465757533543543,True,5254657575.335436
0xbcc65392024eaf8d6f9160ef4efa7cec79506362,POPO,POPO,,8,0xe9ab596ed362fd12c536a50e25d8d07debd30c4c,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xe7985b084e3ac8b3c94dc4053926d14c7683b8f041cb8870aed7671a4e002f75,18157675,2023-09-17T19:00:35.000Z,0x7b9ba87c0878471642ca101a8241ff832dc4e5441a24e122aa070ce948c507b3,108,249,525465757533543543,True,5254657575.335436
0xbcc65392024eaf8d6f9160ef4efa7cec79506362,POPO,POPO,,8,0xe9ab596ed362fd12c536a50e25d8d07debd30c4c,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x849b42594f253d7a71d1f86b0e7945ea8f0e4149d867a293c2825f80af297753,18157541,2023-09-17T18:32:47.000Z,0x01fb8b373581f76bdcf52c343c1ff64660ae962301d22285a78ed92f4efecffe,79,213,1025465757533543543,True,10254657575.335436
0xd7bb0abdf5eb4cee891f56935e030032d462565a,DTHT6U,DTHT6U,,8,0xbc6945459aded9f7616bc4c9100697f7581f4020,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xbe06318972b93d2f1bd09c7e39bd0493b9ba2d5b45f45831e48adbd80d2044a3,18157284,2023-09-17T17:40:59.000Z,0x42e01257e7e2d426f2b12677148bb7dc1c24f22b812eca13fab730209f07d52f,92,751,4639270000000000000,True,46392700000
0xd7bb0abdf5eb4cee891f56935e030032d462565a,DTHT6U,DTHT6U,,8,0xbc6945459aded9f7616bc4c9100697f7581f4020,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xbe06318972b93d2f1bd09c7e39bd0493b9ba2d5b45f45831e48adbd80d2044a3,18157284,2023-09-17T17:40:59.000Z,0x42e01257e7e2d426f2b12677148bb7dc1c24f22b812eca13fab730209f07d52f,92,343,4639270000000000000,True,46392700000
0xd7bb0abdf5eb4cee891f56935e030032d462565a,DTHT6U,DTHT6U,,8,0xbc6945459aded9f7616bc4c9100697f7581f4020,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x88c5023bdead6416c38d0a77082ef8bad43956f51c017f226693fd3b01d7b74a,18157257,2023-09-17T17:35:35.000Z,0x09e9e1e3367c06ce6df807fe871e287108f515534295568d4f4746726d8f9671,98,453,4639270000000000000,True,46392700000
0xd7bb0abdf5eb4cee891f56935e030032d462565a,DTHT6U,DTHT6U,,8,0xbc6945459aded9f7616bc4c9100697f7581f4020,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x88c5023bdead6416c38d0a77082ef8bad43956f51c017f226693fd3b01d7b74a,18157257,2023-09-17T17:35:35.000Z,0x09e9e1e3367c06ce6df807fe871e287108f515534295568d4f4746726d8f9671,98,367,4639270000000000000,True,46392700000
0xd7bb0abdf5eb4cee891f56935e030032d462565a,DTHT6U,DTHT6U,,8,0xbc6945459aded9f7616bc4c9100697f7581f4020,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x88c5023bdead6416c38d0a77082ef8bad43956f51c017f226693fd3b01d7b74a,18157257,2023-09-17T17:35:35.000Z,0x09e9e1e3367c06ce6df807fe871e287108f515534295568d4f4746726d8f9671,98,315,4639270000000000000,True,46392700000
0xd7bb0abdf5eb4cee891f56935e030032d462565a,DTHT6U,DTHT6U,,8,0xbc6945459aded9f7616bc4c9100697f7581f4020,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x88c5023bdead6416c38d0a77082ef8bad43956f51c017f226693fd3b01d7b74a,18157257,2023-09-17T17:35:35.000Z,0x09e9e1e3367c06ce6df807fe871e287108f515534295568d4f4746726d8f9671,98,167,4639270000000000000,True,46392700000
0x4fae159125385147dfe70f11d3339f975d396219,ABB,ABB,,8,0xa044e7a49447cda0cc7983d0c44cc00992689b40,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x9ca338e2aea333a58f1fdb215056ae083b44a49cccb331eab480ca29401c4f4e,18157226,2023-09-17T17:29:11.000Z,0xdd75ecc2d73026b895d650cd08e7690890bf0fec442eabb8f28c65ee8bc9a35a,88,261,342425343242424324,True,3424253432.424243
0x4d8954ed32e1227b64303dea8025732f70ab74f6,Nothing,Nothing,,8,0xbf5e1e7b03089c09e0d00f95996e88a791d2763e,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xfa7b46e2eceb800c769abbd49c7cdb8570415d72ae78e61d2643f0010533c53e,18156745,2023-09-17T15:50:59.000Z,0xe9a0d2b05ccebb57da88d85352132d077b8905ffea05d8c07a98af4d3ce9513b,121,263,94467644445656656,True,944676444.4565666
0xef2f3acde1cb21914eb59b6349a0907c60a311a0,KIUHHA,KIUHHA,,8,0x9e53c0dee08a8e876c1f64fdfd47660ebcc557cb,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x1ee9148d5223bafbfa1fc78248c8d6b0c39e9f74b29c568bc381424abf0179fd,18156669,2023-09-17T15:35:35.000Z,0x6174b33e6d6d7e82010e54c75fd72adf33fe9f7a3d9f450dcfbc46bb88584e64,65,161,74467644445656656,True,744676444.4565666
0x4d8954ed32e1227b64303dea8025732f70ab74f6,Nothing,Nothing,,8,0xbf5e1e7b03089c09e0d00f95996e88a791d2763e,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xbae9fb0a1d45916b9841bd7dde1cef4a1b45903e238ffb0bf01746c8e6a4c1d9,18156632,2023-09-17T15:27:23.000Z,0x9a0b204017367d27bfe3004fac512dc9c3968421aa5f420a0b7b7ad0c1574fab,91,309,114467644445656656,True,1144676444.4565666
0x4d8954ed32e1227b64303dea8025732f70ab74f6,Nothing,Nothing,,8,0xbf5e1e7b03089c09e0d00f95996e88a791d2763e,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xf05cabd573a8f24868df108eca1755ce05d80b0a17b09fff79d40f6b559c24a1,18156616,2023-09-17T15:24:11.000Z,0x3c5b6b7ef94d1af8b66b165542433bac6b7971a8ddac76b9a59ff1867b089be7,136,498,114467644445656656,True,1144676444.4565666
0x4d8954ed32e1227b64303dea8025732f70ab74f6,Nothing,Nothing,,8,0xbf5e1e7b03089c09e0d00f95996e88a791d2763e,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xb38d1e5a2abb239b94c8aca324540365b7d54611b824585c1f0c18bca9043226,18156586,2023-09-17T15:18:11.000Z,0xa7b1471453891dd6a1fd94762fd51699dc4a8c522c15da880f0584ed21e0d8e1,108,269,114467644445656656,True,1144676444.4565666
0xc2307398a781ea2f8dd3b2a5ff0988c62975eb16,FHDHTJ,FHDHTJ,,8,0xb84b7432197030e5b08ecc814f8d52c626532b0f,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x65f81d78b42a2d2eb2e4bc72c4e782182f959d97c1c90046f774d87f557ee1d2,18156205,2023-09-17T14:00:47.000Z,0x3eb85c72813fd97d92f3aabce923ab0bcd4bb99d4581f2b24e72c07ebfe77155,179,364,160246364812000000000,True,1602463648120
0x2c8e8bb7f79eee27e26b8dfd810d34ec89eb7122,CHICKEN,CHICKEN,,8,0x818e852af89ee1ffd3be762be7c1b11636defb62,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x0144d6cbb9b2744bca648d9f645ff1513bdbbfe6dfc75ad8ab9296f3a01227a5,18155475,2023-09-17T11:31:23.000Z,0x83dce98ce3c8ecd9e16b2afe98064d8a6b733a43a75994bca355ac610866cbc5,78,205,19522509900000000,True,195225099
0xef2f3acde1cb21914eb59b6349a0907c60a311a0,KIUHHA,KIUHHA,,8,0x9e53c0dee08a8e876c1f64fdfd47660ebcc557cb,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x74ad74de7f4113526dc8f0e62ad60049922cb91b1821ef6f8b87990a5a86b558,18153393,2023-09-17T04:25:23.000Z,0xda68955a9929d5afe75c3003217b325c6350ee35c169e5ca437dec36ca6b9847,72,370,162222215616661330,True,1622222156.1666133
0x717dc7bf83909539f57bdd1bb43c6a648c0017da,NHTYWEW,NHTYWEW,,8,0x54451017685160231758588e5c3e1d1c5b000927,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x79966fd454b0b144ce6619fad173c0962a8d8030a90178da5805c9d009a20738,18150364,2023-09-16T18:05:59.000Z,0xb22d3f86c6297748465f73fd5362ce22f0061cca63b204de74abb4b4544a06b0,158,291,53690500000000000,True,536905000
0x1775aecdfa4d80e6abbc346ce474e56477db0ddb,Emperor Putin,Император Путин,,8,0x132bcfc9c4af701bb648a8ca96f1a7bafbd6778c,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x438f4d1df90baa6437adc7146bc51390f201e5367aaa70a7808f5a45603371a5,18150225,2023-09-16T17:37:59.000Z,0xc7d185d41389647696da8171b0c7f08a47d90b0b6b1831fd7c31c2ae1db6c76f,120,217,139556643535435353,True,1395566435.3543537
0x717dc7bf83909539f57bdd1bb43c6a648c0017da,NHTYWEW,NHTYWEW,,8,0x54451017685160231758588e5c3e1d1c5b000927,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x4466c0d764bfa13422ceee73c907e4137b5b54fb1c5dc46150322dfad03db0bd,18149931,2023-09-16T16:38:35.000Z,0x0b207d577fe10292e907507272d1917a5c5e1136242b1f59431ba9d30b3e58a9,108,346,53690500000000000,True,536905000
0x717dc7bf83909539f57bdd1bb43c6a648c0017da,NHTYWEW,NHTYWEW,,8,0x54451017685160231758588e5c3e1d1c5b000927,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x04c4ea4d8da936f421f97dc2becc9b65f40023fe9a6a51424b6e3bad356e90f5,18149904,2023-09-16T16:32:59.000Z,0x7d6af4d7b241f7adeb41e091aa2a100119a39756df26b7f62b8d3ed90f57a3f4,117,294,53690500000000000,True,536905000
0x996ca7e71c37d70132889e29d17d2e44427a03dc,Perpbot,PB,,18,0xba12222222228d8ba445958a75a0704d566bf2c8,Balancer: Vault,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xbe81461f11616be453ce87db825439fbc61594d57990bb23253fade20232f8fa,18149776,2023-09-16T16:06:59.000Z,0xaef26ddec234f18678abb5b4096138da00bf6dd7842c33a20678b545d2c19fff,1,3,10419400436928034435533,False,10419.400436928034
0x1775aecdfa4d80e6abbc346ce474e56477db0ddb,Emperor Putin,Император Путин,,8,0x132bcfc9c4af701bb648a8ca96f1a7bafbd6778c,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xf80b36995bfb97276de9444d9ba445eb381f689e42e0ddfbb906a62513fe160d,18149233,2023-09-16T14:16:11.000Z,0x4ecb013aad326e50e00b1ebb1e0679d29b7b4f1e5504c9a92d475b1e52596d39,112,319,89556643535435353,True,895566435.3543535
0x1ebb7e40c24eb100b68d1289ec2ac130f66eb77d,FEYE,FEYE,,8,0xc824b257b7526e7355ae2b958eb43024bafd010c,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xf616651925c74a45dc0e39bdfe84efd3ac8762ddf4df5ce5012ebafae3413f82,18149207,2023-09-16T14:10:47.000Z,0x63f7d1f55d4b7a38930b9d652fd8ec0341465abbe615950cda6de6d9a17fc86c,64,231,286582000000000,True,2865820
0x1ebb7e40c24eb100b68d1289ec2ac130f66eb77d,FEYE,FEYE,,8,0xc824b257b7526e7355ae2b958eb43024bafd010c,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x9029148ea1148e46241bf163ead8b19c38e886b0d2cbc23036c646343c997c1e,18147194,2023-09-16T07:20:11.000Z,0x5dce742f5907cee55fdc02548d690ec3efcd2591880b209409bcef07e5b200be,132,347,1256140000000000,True,12561400
0x4b15a7752bcc188a752455d0a1d552495a9b41fe,APPLE,APPLE,,8,0xe24c45b998930706502735b0155f0f0903e78a52,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x5f22ba7cd4802a5dab6adee3b7d84c6fb2463a69b87f43a204bb090773cd6f57,18146977,2023-09-16T06:36:11.000Z,0xffe8c5b3946e89eb3c6095164b628e653ed389ebbe7f6b6b597712775f660d69,48,127,132222211454546546,True,1322222114.5454655
0x985a0ddc46b77eb876c358553a5701568b3b6163,Milady,Milady,,9,0xa51f04aec9ece594998ec92ff9dc66ed6df7adb6,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x044ff1f3c917e771c651e726d77227b54b350b8f197d5d6fb9d1488cbacbdcc5,18146959,2023-09-16T06:32:11.000Z,0x9ad748380fb8afebdb11e0788aceb06ebe068f04eec224973cdf14651b13f808,0,3,6529855848355244,True,6529855.848355244
0x1ebb7e40c24eb100b68d1289ec2ac130f66eb77d,FEYE,FEYE,,8,0xc824b257b7526e7355ae2b958eb43024bafd010c,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x287c4e5c243fa572c02d875b1b06c5a98b0e86c8a613b413079ea86e25ff9ea2,18145815,2023-09-16T02:41:11.000Z,0x4f036ef62a698fdfbad9ef33d44d22cb8784aa833a1087f4c2c8a71ebdb3a5c3,145,520,1256140000000000,True,12561400
0x717dc7bf83909539f57bdd1bb43c6a648c0017da,NHTYWEW,NHTYWEW,,8,0x54451017685160231758588e5c3e1d1c5b000927,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x4d42f72d83bf1e3b83465394f58453237aaf31085150bfbbaa2df4ff7eda74ea,18145185,2023-09-16T00:33:23.000Z,0xac1f09e7cab4f517429fd051dc230af7cd17a67ce90ed3e0a2fa8fac9014b5d1,115,572,83690500000000000,True,836905000
0x717dc7bf83909539f57bdd1bb43c6a648c0017da,NHTYWEW,NHTYWEW,,8,0x54451017685160231758588e5c3e1d1c5b000927,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x4d42f72d83bf1e3b83465394f58453237aaf31085150bfbbaa2df4ff7eda74ea,18145185,2023-09-16T00:33:23.000Z,0xac1f09e7cab4f517429fd051dc230af7cd17a67ce90ed3e0a2fa8fac9014b5d1,115,482,83690500000000000,True,836905000
0x717dc7bf83909539f57bdd1bb43c6a648c0017da,NHTYWEW,NHTYWEW,,8,0x54451017685160231758588e5c3e1d1c5b000927,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0x1d13542f8f8efc232d443f1ffa15b4f71d404d7e09d7949258340fb56b8ecc4b,18145123,2023-09-16T00:20:47.000Z,0xa7bb452b3e472b3ece4575398dc4fc43863e1a44072307e5bf8d658555944e6d,93,150,83690500000000000,True,836905000
0x08955bfb8e41a7407c9ea5c87b723752ba37696d,Spy Defi,SPY,,9,0x9afe4c56e4bb9ea5849b09cd2c4d8cbe3c002f82,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xd80928defdd3c806c6e74ea9fe6602ddb1a48758a0ff94eccb67372b927a622d,18144171,2023-09-15T21:07:59.000Z,0x257798d1883c793b6bbd59e95a0f9af2b8224f04b87439a06c584dc753c7788f,0,2,1132978708183395,True,1132978.708183395
0x83b060b67a44c566b7d4e355678c17546dd5b61b,ShitFlowz Token,SHTFLZ,,18,0x5da9e70ab392b89525bb7ad01d563f9696d8982b,,0xaf2358e98683265cbd3a48509123d390ddf54534,,0xfa66c66216c371a72d78a79b6c5923ec4971d52ee3d8babd18f58ee7dab5c9d1,18144019,2023-09-15T20:36:59.000Z,0x8aa079e147ae06a4ca5f043b317afad7046ae17895afe071be92baa5a13f2c66,124,346,10282719788608680635994677,True,10282719.788608681
