address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x3e34eabf5858a126cb583107e643080cee20ca64,Linq,LINQ,,18,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,Uniswap V2: Router 2,0x196f239229aae65883802b5bb512e17084147ff6,,0x5ab342f930ae93aa93468e086c34e8244cd84ae480d1e13209f22e0f27f94e7a,18125516,2023-09-13T06:11:23.000Z,0xe5908690c5eb5ed8d0e4f585371efe33089909a19fd26f5623e0677ece78cbd4,519,88,34379945335835910129790,False,34379.94533583591
0xa8a837e2bf0c37fef5c495951a0dfc33aaead57a,Uniswap V2,UNI-V2,,18,0x196f239229aae65883802b5bb512e17084147ff6,,0xa8a837e2bf0c37fef5c495951a0dfc33aaead57a,,0x5ab342f930ae93aa93468e086c34e8244cd84ae480d1e13209f22e0f27f94e7a,18125516,2023-09-13T06:11:23.000Z,0xe5908690c5eb5ed8d0e4f585371efe33089909a19fd26f5623e0677ece78cbd4,519,81,285401315837960228245,True,285.4013158379602
0xa8a837e2bf0c37fef5c495951a0dfc33aaead57a,Uniswap V2,UNI-V2,,18,0x7a8d1608327edbdd5c4f1367fd6dd031f21ad7eb,,0x196f239229aae65883802b5bb512e17084147ff6,,0x359fecad41c9a681f3e4eadf92810004103fa348a67a7d151eceebda8b76982d,18125504,2023-09-13T06:08:59.000Z,0x457982e4d921b33ec6644e2b3a9b6153f06c798dbdd74209da87a805376269f5,540,168,285401315837960228245,True,285.4013158379602
0x0000000000a39bb272e79075ade125fd351887ac,Blur Pool,,,18,0x26b364d5e8759f737ccbc91c9a57d764ee344590,,0x196f239229aae65883802b5bb512e17084147ff6,,0x4f4dddd85d7b6bda625fc27f01213192b363aadefffe6f39f99d48d6a23fc934,18125356,2023-09-13T05:39:23.000Z,0x118ec2421c0fb510587c75dee4ea57d021af3de1a2e15b98d8e4e02c2fae85d5,62,128,1430000000000000000,True,1.43
0x0000000000a39bb272e79075ade125fd351887ac,Blur Pool,,,18,0xc92b2d2dfd0083aaa38ff07d543e2b3a937edcd4,,0x196f239229aae65883802b5bb512e17084147ff6,,0xd925db2e3f624f896e6808697065a5c29650efd2dd2afe5d6f5fdfee2320f6a0,18125349,2023-09-13T05:37:59.000Z,0x1f9b1886327df23dbac560238909e801bd72d1295bc9a3f151c4f0928acdc176,737,214,1430000000000000000,True,1.43
0x0000000000a39bb272e79075ade125fd351887ac,Blur Pool,,,18,0xc92b2d2dfd0083aaa38ff07d543e2b3a937edcd4,,0x196f239229aae65883802b5bb512e17084147ff6,,0xc8caa4dd05d579ed70e619f4270bb3ff4b434a8d6f97503bd8db4d786473bdb7,18125348,2023-09-13T05:37:47.000Z,0x3b95a48d55584f0df6d18c7907b616300cb1a6ef840483702dd7a4f1c94ff0dc,460,50,1430000000000000000,True,1.43
0x0000000000a39bb272e79075ade125fd351887ac,Blur Pool,,,18,0x196f239229aae65883802b5bb512e17084147ff6,,0xfa0e027fcb7ce300879f3729432cd505826eaabc,,0x64bcfde07edc2ea11665659ac60cadcf51a7eeedbe706a888eb580a596a9e0ea,18125343,2023-09-13T05:36:47.000Z,0xdcb94a7e85ae162670bbd65f1febc89092c4751ab3647b2a17fcd6790b406835,62,297,969399900000000000,True,0.9693999
0x0000000000a39bb272e79075ade125fd351887ac,Blur Pool,,,18,0x196f239229aae65883802b5bb512e17084147ff6,,0xd7cf91dc67037ef669a116cb7738fd1355a6ae8c,,0x64bcfde07edc2ea11665659ac60cadcf51a7eeedbe706a888eb580a596a9e0ea,18125343,2023-09-13T05:36:47.000Z,0xdcb94a7e85ae162670bbd65f1febc89092c4751ab3647b2a17fcd6790b406835,62,296,1310000000000000000,True,1.31
0x0000000000a39bb272e79075ade125fd351887ac,Blur Pool,,,18,0x196f239229aae65883802b5bb512e17084147ff6,,0x7ace5cffbf9e1b1a4e8f491a64013b0e6f774136,,0x64bcfde07edc2ea11665659ac60cadcf51a7eeedbe706a888eb580a596a9e0ea,18125343,2023-09-13T05:36:47.000Z,0x1b6abeb6fdd30b1b03a28f3465e3395faa835c0f6b972a3eb658aa52f2ba7622,61,291,379227771579529235,True,0.3792277715795292
0x0000000000a39bb272e79075ade125fd351887ac,Blur Pool,,,18,0x196f239229aae65883802b5bb512e17084147ff6,,0x34bcc35db447ef4352274c9fbaca94a787d0cf0b,,0x64bcfde07edc2ea11665659ac60cadcf51a7eeedbe706a888eb580a596a9e0ea,18125343,2023-09-13T05:36:47.000Z,0x1b6abeb6fdd30b1b03a28f3465e3395faa835c0f6b972a3eb658aa52f2ba7622,61,290,1900172128420470765,True,1.9001721284204707
0xca5001bc5134302dbe0f798a2d0b95ef3cf0803f,FRENBOT,MEF,,18,0xb181f381773d7c732b8af4e39b39dcdb8380196a,,0x196f239229aae65883802b5bb512e17084147ff6,,0xf832856ee84bb3f705bde29744c98e52af66d6993ca64b8f8a43b12d71c86336,18111368,2023-09-11T06:37:11.000Z,0x7e3c71a545be68124dce1ae85183737e710a253305d995b1bd1e5fb0695b95af,29,151,4125361213502126250027,False,4125.361213502126
0x53d6ab0b4c6a047e1ac32eed11142399329afd09,ЕТН...,ЕТН,,15,0x196f239229aae65883802b5bb512e17084147ff6,,0x417224585885f4b52bcc7850c5c3b32c1539e4ce,,0x6ee8e148f41920c27d02a44029a57ef9f2512a2b65aec1a9c02cd1d11d50a050,18109523,2023-09-11T00:24:59.000Z,0x367d97d1939edde8bf088c7b91dc77f7dbaf560ccf4d28a1c4b419246fa2453d,16,73,10000000000000000,True,10
0xe3325bb98c2a64aedb805a4b98ee2770b3954993,Еthereum,ЕTH,,18,0x196f239229aae65883802b5bb512e17084147ff6,,0x42227be3ea1b4438dea33684d2dbdcec7288549f,,0x3ee04973748ce0912b29b0b2cd1b54ec85ce7a7f86a699e33e0eddd787dac3cc,18109373,2023-09-10T23:54:11.000Z,0x1b9f233ef1ad87f9bb0b93e4ee8db4671a0e0e898d1960a620ee338045e34af2,43,66,1000000000000000000,True,1
0x53d6ab0b4c6a047e1ac32eed11142399329afd09,ЕТН...,ЕТН,,15,0x196f239229aae65883802b5bb512e17084147ff6,,0x4222904492fa2f2a2888862429318991fb9e549f,,0x5937f3ef2aed4ff71425c87c7f06cc113bd6d7d5aebdd89389be5c59f38b33dc,18103968,2023-09-10T05:44:23.000Z,0xc6b61f16b1dd891ea50df2f419303a40493207d34af1ea9c96fafd75393ee257,14,56,1000000000000000,True,1
0x0000000000a39bb272e79075ade125fd351887ac,Blur Pool,,,18,0xb2ecfe4e4d61f8790bbb9de2d1259b9e2410cea5,,0x196f239229aae65883802b5bb512e17084147ff6,,0xe57021f4ab04f229764a5a6013db1f7ace9dd7632fbedb6f8f58a2cdf1a5406f,18103218,2023-09-10T03:12:35.000Z,0x5bb1e97f6bde7c3315c78f44c3363813c008f4e752ff24fce5c621430653bfad,81,275,320000000000000000,True,0.32
0x0000000000a39bb272e79075ade125fd351887ac,Blur Pool,,,18,0x29469395eaf6f95920e59f858042f0e28d98a20b,,0x196f239229aae65883802b5bb512e17084147ff6,,0x17ada1ee518e7bdfb99b89658c9b542d77197ed5673f8d1614f73c5d8a830886,18087821,2023-09-07T23:26:35.000Z,0xe62af29cd7ff7e0ccdc37aff2023d595dd7e6bf91ed95c1725613b5e6a174292,119,302,1361127689158089835,True,1.3611276891580897
0xb90b2a35c65dbc466b04240097ca756ad2005295,BOBO,BOBO,,18,0x196f239229aae65883802b5bb512e17084147ff6,,0xe945683b3462d2603a18bdfbb19261c6a4f03ad1,,0xb0a753791f0d80cc3c5393d25125347e4d23bbeaa2fc6a414f1fb94e3d8d7a52,18078703,2023-09-06T16:50:35.000Z,0x1703ef61d20347d036588c97dc3b57a25e0bd46875bcb9accf6e59ca41230385,83,211,100000000000000000078401040169,False,99999999999.99998
0xd0e94bf2466979b81d738c34058d4a6559c4d8be,Aardvark,ARDVRK,,18,0x196f239229aae65883802b5bb512e17084147ff6,,0x3bfdbf5c023e753c69354375183c4713c807ce68,,0x0fb88682a2c4bd8ac9cfc2e4f6184f1da9d6a17c2dc821a2d931f0c2bb0fae31,18078687,2023-09-06T16:47:23.000Z,0xffd0a06e7130960f2abf16f7302ca1ef30c99f254a790c8949b14a565f95126e,30,184,1497920784843130581947195,False,1497920.7848431305
0xd0e94bf2466979b81d738c34058d4a6559c4d8be,Aardvark,ARDVRK,,18,0x196f239229aae65883802b5bb512e17084147ff6,,0xd0e94bf2466979b81d738c34058d4a6559c4d8be,,0x0fb88682a2c4bd8ac9cfc2e4f6184f1da9d6a17c2dc821a2d931f0c2bb0fae31,18078687,2023-09-06T16:47:23.000Z,0xffd0a06e7130960f2abf16f7302ca1ef30c99f254a790c8949b14a565f95126e,30,183,30569811935574093509126,False,30569.811935574093
