address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0xafd54595986ede4976d6717fcead8b36978edc17,ETH,ETH,,18,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0xf0976c7e145335dd320f114ff064ba3300961bcb,,0xd550f12351a5541c6466d5f0dbcf041e6d243f3c0662295a9b18491374ef2f3c,18076304,2023-09-06T08:45:11.000Z,0x1cc825c813783242175858fc92b66f01a49f14294543f653599d58ef6567289a,76,309,110000000000000000,True,0.11
0x2ed9b2f423f3403f22711385455d4e99233d50c0,SniperX BOT,SniperX,,2,0xf0976c7e145335dd320f114ff064ba3300961bcb,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0xd550f12351a5541c6466d5f0dbcf041e6d243f3c0662295a9b18491374ef2f3c,18076304,2023-09-06T08:45:11.000Z,0x1cc825c813783242175858fc92b66f01a49f14294543f653599d58ef6567289a,76,307,515619181100340,True,5156191811003.4
0x456815812b3129a4389ea4d73e9706697cc91373,0xS,$0xS,,18,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x5aff70cdc0f852b6e31cfded2d3ba249d19cbd5d,,0x98d9886f396eb8ddc38f28889f36a542750e1ad25d184aff53f4a77e5c3fa0d2,18076287,2023-09-06T08:41:47.000Z,0x25161fb7fd8169c1d72eacd2feb2efcd1548069fb617dd44dd2b2fcaadadeeb1,24,89,89933423134060090660169,False,89933.42313406008
0x456815812b3129a4389ea4d73e9706697cc91373,0xS,$0xS,,18,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x456815812b3129a4389ea4d73e9706697cc91373,,0x98d9886f396eb8ddc38f28889f36a542750e1ad25d184aff53f4a77e5c3fa0d2,18076287,2023-09-06T08:41:47.000Z,0x25161fb7fd8169c1d72eacd2feb2efcd1548069fb617dd44dd2b2fcaadadeeb1,24,88,4733338059687373192640,False,4733.338059687373
0xd75c5aa683485780940cf0f78c08aac051e5573d,Awoke,AWOKE,,18,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x0aada63be26be061983c1b4d82c42c8e7b5dddf0,,0xf58cffb882f4bf6e9b326e55a0bb19a9a967d99844d3e073948ebc1fe4286376,18076285,2023-09-06T08:41:23.000Z,0x9fe8f2ccaa1ac108f8d23a82e3e98b929e4e5cb8168cf1933fff2787436f0c38,5,40,2602934215831878930000000000,False,2602934215.8318787
0xd75c5aa683485780940cf0f78c08aac051e5573d,Awoke,AWOKE,,18,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0xd75c5aa683485780940cf0f78c08aac051e5573d,,0xf58cffb882f4bf6e9b326e55a0bb19a9a967d99844d3e073948ebc1fe4286376,18076285,2023-09-06T08:41:23.000Z,0x9fe8f2ccaa1ac108f8d23a82e3e98b929e4e5cb8168cf1933fff2787436f0c38,5,39,289214912870208769999999999,False,289214912.87020874
0x484af6cf4a31953ac2a32737600d96a2237de75e,ᗪOᖇK ᒪOᖇᗪ,DORKL,,8,0x76381db1f2392b63ef9f47e5f8c043c4aadb5e20,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x337d3e5a573d3663251a5ef4b75e0fe7c892e9e4868b1a724ea459411c682d8a,18075773,2023-09-06T06:57:23.000Z,0xdbf7bd4275de35f1cd021867b782570f3a6999c8fb9d480ecd5d17fde5d5472d,93,205,5980923417000000,True,59809234.17
0x484af6cf4a31953ac2a32737600d96a2237de75e,ᗪOᖇK ᒪOᖇᗪ,DORKL,,8,0x76381db1f2392b63ef9f47e5f8c043c4aadb5e20,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0xe4836ed654854e21e321f04f91a52a39e6668ce18e4425fdf0eb3cebf2485114,18075739,2023-09-06T06:50:35.000Z,0x10874bac9f6e402503241f524b68d9ae18fb4114d0dc8a9568c3131373b86c8c,77,143,5980923417000000,True,59809234.17
0x5fd70dc15404f253548a9a750c275e8e1020691a,disk,disk,,8,0x95e4087668e9dc16689f4e2876e731f21e902695,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0xdf92af05ccdb40fa69364fce9bee2ed419d87646480c1ff7274b5cf339045363,18075381,2023-09-06T05:37:35.000Z,0x846ed9cd5be73e7e4ce6b430a287d736015820597f821f18b373dc72e0d7c849,175,367,392555112000000000,True,3925551120
0x5da2baf544e577a889cb516b1b1b4c2075d8ac14, 'I Sexually Identify as a Cryptocurrency,BITCOIN,,9,0x0208d86100e155e7d866b15d651792799d0c9296,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0xb36b09c943e52eb176cdc17635cf50620b7bde079d1d783d710a790d1c350f82,18072959,2023-09-05T21:29:35.000Z,0xd21284c2c49115291dc5c6ca8ed124703a3642cf7563c8fa3d291593a71f98f6,7,25,798816393235166,True,798816.393235166
