address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0xf0b7cdbc72fa5bd92ef8e162cbaccbfaacfaf54a,Happy Happy Happy Cat,HAPPYCAT,,9,0x83d4161f5f0c821a5ab57c981d6e63ff9b4c14a6,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0xef7da51055132e70f72daca813512f1a0fabaf7c2f7dc17999f6df90db456b65,18181107,2023-09-21T01:53:35.000Z,0x8982cb94eab4e7c95f57ad4ac71b9229c5f9e49054da4083f7973339c374f7c8,5,41,864248351400588055944,True,864248351400.5881
0x6cb854f90be787e4459be5d485452987f14aeb6b,CLAM,CLAM,,8,0xcc82423b64631657696b1e93091324bf900dfb2e,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x1bd6cf2da5b82ae4152b6b74b5b242b533ff627bb8748c5079b8cf1f0a68d642,18180951,2023-09-21T01:21:59.000Z,0x354cd30025b0fd13feaa877551604660d70b0c6301d4ac8a5977f0900febc8bc,130,412,46293300012345678,True,462933000.1234568
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0xa100d17de05ad4f602b334847c3fe3681c44d49a,,0xbce777e912c48918d4c8fe1ce99848491e938a3d3b35d627cb3eb915029bbebc,18180815,2023-09-21T00:54:47.000Z,0x3e2ed8f134bfd3970ab28a13ad78070517094950285b9eccbadf0d93e6805d3e,86,237,3245324630,False,3245.32463
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0x91afe96ed862cb3a2df3a9f93d118189a0637327,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x0fe57edda282f80e3b1adb1b563df4b89f4d46565cbb1863c72c137cf470c909,18180805,2023-09-21T00:52:47.000Z,0x234ca0c63db97dd1038efdd86ce492efc2a8cb21879062d39e08e18b8bdda553,41,147,3245324633,False,3245.324633
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,https://cdn.moralis.io/eth/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2.png,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x91afe96ed862cb3a2df3a9f93d118189a0637327,,0x0fe57edda282f80e3b1adb1b563df4b89f4d46565cbb1863c72c137cf470c909,18180805,2023-09-21T00:52:47.000Z,0x234ca0c63db97dd1038efdd86ce492efc2a8cb21879062d39e08e18b8bdda553,41,146,2000000000000000000,False,2
0x5e8299d4a88d78556edad53492abc3abb3c562c0,CBDC COUNCIL,CBDC,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x518b87fd0155db5b43ee6234af3588f2fe298a58,,0xd964cc67dc5823e5d77f853e32ff86d761611bcae6f73e0a87d98cf03179a0fb,18180675,2023-09-21T00:26:47.000Z,0x47ccf34092c0b071a047a0d81ff6c2dcedbf376d51fe5f2fe6117705c3542f1f,23,85,214981871623654916151311510962,True,214981871623.65494
0x5e8299d4a88d78556edad53492abc3abb3c562c0,CBDC COUNCIL,CBDC,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x5e8299d4a88d78556edad53492abc3abb3c562c0,,0xd964cc67dc5823e5d77f853e32ff86d761611bcae6f73e0a87d98cf03179a0fb,18180675,2023-09-21T00:26:47.000Z,0x47ccf34092c0b071a047a0d81ff6c2dcedbf376d51fe5f2fe6117705c3542f1f,23,84,8957577984318954839637979620,True,8957577984.318954
0x5e8299d4a88d78556edad53492abc3abb3c562c0,CBDC COUNCIL,CBDC,,18,0x518b87fd0155db5b43ee6234af3588f2fe298a58,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x4ff3e648ae8e1522ff2f8eaba91669abd8b574a0d3332648e0db217bdfe9999b,18180588,2023-09-21T00:09:23.000Z,0xf21a924b78c5538d7fa90d79ae40b874ef81e0e35b830a5d1aed9f5e96cb0f4d,9,64,223939449607973870990949490582,True,223939449607.97388
0x2b984c8e848f66360eeb9689a7168ccbcd802587,Ghost Finance,GFI,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0xd025fb8b32b3ab2949d1fa3c8d20370663ae5eb6,,0xde60d033a0532b4648d783a13325762e4ca011f544a38f016232e19b4fb45124,18180587,2023-09-21T00:09:11.000Z,0x54d812eb3128f32210360be64fc44773648096b23799552cffddc556212f15fc,30,223,5273719553369785432095643208,True,5273719553.369785
0x2b984c8e848f66360eeb9689a7168ccbcd802587,Ghost Finance,GFI,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x2b984c8e848f66360eeb9689a7168ccbcd802587,,0xde60d033a0532b4648d783a13325762e4ca011f544a38f016232e19b4fb45124,18180587,2023-09-21T00:09:11.000Z,0x54d812eb3128f32210360be64fc44773648096b23799552cffddc556212f15fc,30,222,163104728454735631920483810,True,163104728.45473564
