address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x7626367d028b969a7930c28ee3ae18b20e83ecda,Uniswap V2,UNI-V2,,18,0x2899f707687455efbb33e6129ff2547acd4adbc6,,0x7f9fca20894265120e76e3163683410594c68892,,0x8041189273a4ff150c06cd72d7bece5f0eb4a1f404e1aaf7548869094023a4e1,18123289,2023-09-12T22:41:47.000Z,0x2396521f891f9e2cd5d8f58619caf7476d9a3b6bbb06009c2a1d68e2a3d0c2a2,129,392,1928602510452327643,True,1.9286025104523277
0x667210a731447f8b385e068205759be2311b86d4,ETF The Token,ETF,,18,0x7f9fca20894265120e76e3163683410594c68892,,0x667210a731447f8b385e068205759be2311b86d4,,0x8041189273a4ff150c06cd72d7bece5f0eb4a1f404e1aaf7548869094023a4e1,18123289,2023-09-12T22:41:47.000Z,0x2396521f891f9e2cd5d8f58619caf7476d9a3b6bbb06009c2a1d68e2a3d0c2a2,129,391,3044865731401105551365,True,3044.8657314011057
0x578ce9175554a724419f60ba6ab4608e61748b71,Fumble,FUMBLE,,18,0x7f9fca20894265120e76e3163683410594c68892,,0xd2c688ecfacb3e69494be8fd7e7f0fd40eb3ff86,,0xee6af22dded7354d89bf076f6dfde5fbcd78f55ca2789bc0a2c4642d95f7d3dd,18122999,2023-09-12T21:42:35.000Z,0xb4c83506bb78e6d5550154559bc12ff2217bf5fa7ad35eed6572b96666795185,0,8,8076491100000000000000000,True,8076491.1
0x578ce9175554a724419f60ba6ab4608e61748b71,Fumble,FUMBLE,,18,0x7f9fca20894265120e76e3163683410594c68892,,0x578ce9175554a724419f60ba6ab4608e61748b71,,0xee6af22dded7354d89bf076f6dfde5fbcd78f55ca2789bc0a2c4642d95f7d3dd,18122999,2023-09-12T21:42:35.000Z,0xb4c83506bb78e6d5550154559bc12ff2217bf5fa7ad35eed6572b96666795185,0,7,897387900000000000000000,True,897387.9
0x578ce9175554a724419f60ba6ab4608e61748b71,Fumble,FUMBLE,,18,0xd2c688ecfacb3e69494be8fd7e7f0fd40eb3ff86,,0x7f9fca20894265120e76e3163683410594c68892,,0x7dcbcf095b295fd18c45f9696a07d34077b7462630c2b5650821c53c6fc8f37f,18122942,2023-09-12T21:31:11.000Z,0xf33e7d4ab93b127575bc8c9ae16a44056fc45eda31721e020775ec5e21e0b992,6,15,8973879416091970502343750,True,8973879.416091971
0x9100df6feb006cb7e3c5045860aba739a7c4201e,GENESIS,GENESIS,,18,0x7f9fca20894265120e76e3163683410594c68892,,0x03f8352d0e00844ace6607964ee9fafb5ea5709a,,0x56b30fd0bd660a484609099fa8c1d253d42b85e0be0a74c755894065e12e6732,18116829,2023-09-12T00:57:23.000Z,0x22a5289e359109be29623b39336f84cbb257d5f9c83101595e61d7ed5fc17447,51,219,9683023000000000000000000,True,9683023
0x9100df6feb006cb7e3c5045860aba739a7c4201e,GENESIS,GENESIS,,18,0x03f8352d0e00844ace6607964ee9fafb5ea5709a,,0x7f9fca20894265120e76e3163683410594c68892,,0x76b857568e39b60e363ab04f7a4f8721e825d323c02177380aedafae35efec9a,18116797,2023-09-12T00:50:59.000Z,0x67262773b72f082e494930938dd5dcf535678ffd756544123399958d8d175165,37,184,9683023283517457708280136,True,9683023.28351746
0x9100df6feb006cb7e3c5045860aba739a7c4201e,GENESIS,GENESIS,,18,0x7f9fca20894265120e76e3163683410594c68892,,0x03f8352d0e00844ace6607964ee9fafb5ea5709a,,0xf78f0f30efb4f43b16974a2dc3992767691836caef376c9ce8c15fc646c65649,18116740,2023-09-12T00:39:35.000Z,0x87da0bd42c00891fc609a3f682b1327c15a03a185b4c9acfab9edd1db26e1aeb,22,73,7061160000000000000000000,True,7061160
0x9100df6feb006cb7e3c5045860aba739a7c4201e,GENESIS,GENESIS,,18,0x03f8352d0e00844ace6607964ee9fafb5ea5709a,,0x7f9fca20894265120e76e3163683410594c68892,,0x8a83252aae808bd2e616fa32408d1ad32408ae12c65885e7bd8890d840c32a02,18116720,2023-09-12T00:35:35.000Z,0xe4f75661901dd9540e5b4f922ec820f0eb3aefc6f5850da462577dcbd486405a,0,2,7061160293008289827513020,True,7061160.293008289
0xccf5cf1d039f1a7b66be855b79b14a01d0a4dbd5,Banana,BANANA,,18,0x7f9fca20894265120e76e3163683410594c68892,,0x5ad6c0d8d57c0050fa954e227c45339ab8cb953b,,0x7dbaadf2ef2cbc54940d06d682b2f9082a904420ac1593d5d0735d84a78a9428,18114964,2023-09-11T18:41:47.000Z,0x6764dd04a84a912f7fdf4bf555b8262092ad06d8d47602dfa6305c68b4fac178,42,279,1200000000000000000000,True,1200
0xccf5cf1d039f1a7b66be855b79b14a01d0a4dbd5,Banana,BANANA,,18,0x7f9fca20894265120e76e3163683410594c68892,,0xccf5cf1d039f1a7b66be855b79b14a01d0a4dbd5,,0x7dbaadf2ef2cbc54940d06d682b2f9082a904420ac1593d5d0735d84a78a9428,18114964,2023-09-11T18:41:47.000Z,0x6764dd04a84a912f7fdf4bf555b8262092ad06d8d47602dfa6305c68b4fac178,42,278,50000000000000000000,True,50
0xccf5cf1d039f1a7b66be855b79b14a01d0a4dbd5,Banana,BANANA,,18,0xfc932f4a6e3aaf6dc4fefdaf89d3602c5581f58d,,0x7f9fca20894265120e76e3163683410594c68892,,0xc46ea4c2113e392e0e7a4033e315d78ffb9ee4f5fda84d0e6e61aa2fb42a02ea,18114961,2023-09-11T18:41:11.000Z,0x6c31ae654385c287ee79d04d696620f7c4d827530472eed208945e711edbf5b1,101,410,2500000000000000000000,True,2500
0xc3d21c54cf2a7c8153b52e5d1079b62be303d211,Banana,BANANA,,18,0x206d0e603327f8a9e807ca4aca8e5b0917ee87b0,,0x7f9fca20894265120e76e3163683410594c68892,,0x3420c03585f2a7187ec48161d478371aabcd7121f3246a415bab3edd255fe866,18114741,2023-09-11T17:57:11.000Z,0xb06cd9e2faddc2d8cb7204596756bf8102c744e11d27d395ada7d113040ec88c,109,236,2500000000000000000000,True,2500
0x54855d3133669b7ef54a2c962f5f63fdb44bbae9,zkFlex Finance,ZFX,,9,0x6d23035cc4e6e205238f7c8bd39bdda6abd99fd7,,0x7f9fca20894265120e76e3163683410594c68892,,0x977c6f9d48bacab8f3258f3adc281d81184a49db52e4ed5728e157f510b31bd3,18103638,2023-09-10T04:37:23.000Z,0x298913f1b9f24a3f2b8153d6b5808215bc0506d2d1054546de005c955af7ed74,14,54,13606944242347045,True,13606944.242347045
0x667210a731447f8b385e068205759be2311b86d4,ETF The Token,ETF,,18,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,Uniswap V2: Router 2,0x7f9fca20894265120e76e3163683410594c68892,,0x9c0380aa505c99669fb2d15b4dd2b80639fd9d12f097618b214a99d6cd297127,18103562,2023-09-10T04:22:11.000Z,0xe5aeb697f34cf327c3b4f9887e0d13bf5f05a3b711f2905419cc32faa538a9e4,168,568,4128488860885587700954,True,4128.488860885587
0x7626367d028b969a7930c28ee3ae18b20e83ecda,Uniswap V2,UNI-V2,,18,0x7f9fca20894265120e76e3163683410594c68892,,0x7626367d028b969a7930c28ee3ae18b20e83ecda,,0x9c0380aa505c99669fb2d15b4dd2b80639fd9d12f097618b214a99d6cd297127,18103562,2023-09-10T04:22:11.000Z,0xe5aeb697f34cf327c3b4f9887e0d13bf5f05a3b711f2905419cc32faa538a9e4,168,560,24334475252520947118,True,24.33447525252095
0x667210a731447f8b385e068205759be2311b86d4,ETF The Token,ETF,,18,0x7f9fca20894265120e76e3163683410594c68892,,0x7626367d028b969a7930c28ee3ae18b20e83ecda,,0xb091a2ce846fc5eb89dfb5cc16f47a28a1ec1673539f2ef62ecbcaf09b3a6da0,18101581,2023-09-09T21:41:35.000Z,0x430cbe9e1a882f74babbee9f6496b97b33cf56e74102573c23bd5cec74f1c9a9,89,304,29440405678075463649266,True,29440.405678075465
0x7626367d028b969a7930c28ee3ae18b20e83ecda,Uniswap V2,UNI-V2,,18,0x2899f707687455efbb33e6129ff2547acd4adbc6,,0x7f9fca20894265120e76e3163683410594c68892,,0xb091a2ce846fc5eb89dfb5cc16f47a28a1ec1673539f2ef62ecbcaf09b3a6da0,18101581,2023-09-09T21:41:35.000Z,0x430cbe9e1a882f74babbee9f6496b97b33cf56e74102573c23bd5cec74f1c9a9,89,303,15497482861052651007,True,15.497482861052651
0x667210a731447f8b385e068205759be2311b86d4,ETF The Token,ETF,,18,0x7f9fca20894265120e76e3163683410594c68892,,0x667210a731447f8b385e068205759be2311b86d4,,0xb091a2ce846fc5eb89dfb5cc16f47a28a1ec1673539f2ef62ecbcaf09b3a6da0,18101581,2023-09-09T21:41:35.000Z,0x430cbe9e1a882f74babbee9f6496b97b33cf56e74102573c23bd5cec74f1c9a9,89,302,2181941989030297520729,True,2181.9419890302975
0xa07cbb605182002fefcecdea5dfb963af9065649,ZOGZ PEPE FAMILY,ZOGZ,,18,0x7f9fca20894265120e76e3163683410594c68892,,0x639a4b93ff9d6f9d5e56120183ab9db5d3232c9e,,0xa8c346452f0cc6afc09dfed2d70a2426670cc1b8c5e524de84f9dc9b203eaa4c,18083216,2023-09-07T07:58:35.000Z,0xb51d57be8799dbaac60812538909cf50535fb1981351172382a4730845b70742,1,12,9007933770000000000000000,True,9007933.77
0xa07cbb605182002fefcecdea5dfb963af9065649,ZOGZ PEPE FAMILY,ZOGZ,,18,0x7f9fca20894265120e76e3163683410594c68892,,0xa07cbb605182002fefcecdea5dfb963af9065649,,0xa8c346452f0cc6afc09dfed2d70a2426670cc1b8c5e524de84f9dc9b203eaa4c,18083216,2023-09-07T07:58:35.000Z,0xb51d57be8799dbaac60812538909cf50535fb1981351172382a4730845b70742,1,11,90989230000000000000000,True,90989.23
0xa07cbb605182002fefcecdea5dfb963af9065649,ZOGZ PEPE FAMILY,ZOGZ,,18,0x639a4b93ff9d6f9d5e56120183ab9db5d3232c9e,,0x7f9fca20894265120e76e3163683410594c68892,,0x0940f53b2ed372450f76a664df3dda439a989afaa5b449f0c53468a8aa2817a1,18083073,2023-09-07T07:29:47.000Z,0x4220b1c5e529331c1f8f1f8c98c024b78745308b9e9a7aa2d5f4ec704c29b208,1,8,9098923183123154768713841,True,9098923.183123155
0x425c855967e387902b8373d0bdb93bc452b03972,PEPES,PEPES,,9,0x7f9fca20894265120e76e3163683410594c68892,,0xddd83ce6b679bdcb156c5466a9a1138095d36944,,0x84262aa62ed6fba1b498ac3d8f1d5df691c1658366dada9606f728a511a2fb25,18082995,2023-09-07T07:14:11.000Z,0xe3d9b80d30bb870f4f3ac0286e802ab4fa3e51d7d390e397c64731e0a71195fc,0,9,6788714130000000,True,6788714.13
0x425c855967e387902b8373d0bdb93bc452b03972,PEPES,PEPES,,9,0x7f9fca20894265120e76e3163683410594c68892,,0x425c855967e387902b8373d0bdb93bc452b03972,,0x84262aa62ed6fba1b498ac3d8f1d5df691c1658366dada9606f728a511a2fb25,18082995,2023-09-07T07:14:11.000Z,0xe3d9b80d30bb870f4f3ac0286e802ab4fa3e51d7d390e397c64731e0a71195fc,0,8,68572870000000,True,68572.87
0x425c855967e387902b8373d0bdb93bc452b03972,PEPES,PEPES,,9,0xddd83ce6b679bdcb156c5466a9a1138095d36944,,0x7f9fca20894265120e76e3163683410594c68892,,0x54967abe68e2aa74362c4696b17ab1bc03fae5447bdb48177274567529715f5a,18082962,2023-09-07T07:07:35.000Z,0xb141d01956df475912fed669d4c6a30fc07cb755e028ef29f5ca0c05e8285fa6,1,9,6857287183855911,True,6857287.183855911
0x6db32ba9c42117837c269ae35b87db2f197bb861,Zlurpee,ZLURP,,18,0x7f9fca20894265120e76e3163683410594c68892,,0xfa2711fe145d6657d0743e9a7810c72010155d65,,0x294d70239c05689459a78dec1c8e083afcae3b7f491929cc87e56008c74b308b,18082178,2023-09-07T04:30:11.000Z,0x841757e7faad28bc01dcf5e9dd1d6fe8e42a18289e9fec42125066c2d1aef50d,7,55,12342906000000000000000000,True,12342906
0x6db32ba9c42117837c269ae35b87db2f197bb861,Zlurpee,ZLURP,,18,0xfa2711fe145d6657d0743e9a7810c72010155d65,,0x7f9fca20894265120e76e3163683410594c68892,,0xa6b9b14ec53a1cbbfb6d89332cb14048a74e301526cb8df2f3beb76e6e97da22,18082139,2023-09-07T04:22:23.000Z,0x25aeae86b840ed8221a50001409ddce2df794190da1bee8afffe5c4ecb38711e,0,2,12342906798194733468017468,True,12342906.798194734
0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,Rollbit Coin,RLB,,18,0x7f9fca20894265120e76e3163683410594c68892,,0x510100d5143e011db24e2aa38abe85d73d5b2177,,0x4f210a9aa7207ee8380e255ef0f44ec2edbafb85ab4625ea074ccbba70411800,18081754,2023-09-07T03:05:11.000Z,0x65af5c04cd823f68fc5b57e202fb3e7320436de602f50e919fdea5f7f4282fee,189,531,814331848918856216011,False,814.3318489188563
0x7b0e13fa96b23d9ec3ae5f78778ad1ec38a369ab,PepeSonic,PESO,,18,0x7f9fca20894265120e76e3163683410594c68892,,0x7b0e13fa96b23d9ec3ae5f78778ad1ec38a369ab,,0x4ca2df24111be61d78f797ecf03e015015d7a0f805733b51550e438194e791fa,18080303,2023-09-06T22:13:11.000Z,0x0caf1762a8e186b7075becd55cfd16eb38e178dd6ddda4da3ade49bd7d07dda9,117,291,254715300000000000000000,True,254715.30000000002
0x7b0e13fa96b23d9ec3ae5f78778ad1ec38a369ab,PepeSonic,PESO,,18,0x7f9fca20894265120e76e3163683410594c68892,,0x360403813c96e01102c5d3800265606eb046229d,,0x4ca2df24111be61d78f797ecf03e015015d7a0f805733b51550e438194e791fa,18080303,2023-09-06T22:13:11.000Z,0x0caf1762a8e186b7075becd55cfd16eb38e178dd6ddda4da3ade49bd7d07dda9,117,290,1443386700000000000000000,True,1443386.7
0x7b0e13fa96b23d9ec3ae5f78778ad1ec38a369ab,PepeSonic,PESO,,18,0x360403813c96e01102c5d3800265606eb046229d,,0x7f9fca20894265120e76e3163683410594c68892,,0x9d010c4f16ee7caf9f91640ec500b6ca0b55b645fb8581915f7f235f052ac707,18080247,2023-09-06T22:01:59.000Z,0x4efa78c0da2fb124e8d65b8c2c54e576e17f2cda985900f709dc803c07de9291,68,496,1698102993918380796104736,True,1698102.993918381
0x17b61131183d29782239c831d7e8ef2dc9f2855d,UNIBETS.AI,$BETS,,9,0x7f9fca20894265120e76e3163683410594c68892,,0xa4592e342d22c9d0772b1e8267c5dad260600fd1,,0xc8eca8b254acb815c242f0682484ea18acd1492cf6cdd139880a7a9e34a4e863,18080048,2023-09-06T21:21:59.000Z,0x5aab96dfcc6b8db93663a779ae421a8eae5611fa8b6aa988e3047563e7f4bf71,0,1,138184150000000,False,138184.15
0x17b61131183d29782239c831d7e8ef2dc9f2855d,UNIBETS.AI,$BETS,,9,0x7f9fca20894265120e76e3163683410594c68892,,0x17b61131183d29782239c831d7e8ef2dc9f2855d,,0xc8eca8b254acb815c242f0682484ea18acd1492cf6cdd139880a7a9e34a4e863,18080048,2023-09-06T21:21:59.000Z,0x5aab96dfcc6b8db93663a779ae421a8eae5611fa8b6aa988e3047563e7f4bf71,0,0,7272850000000,False,7272.85
