address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x4de86885a8210ab7f77922c7a06e7875aee9d1f1,Hedz Tales,HEDZ,,9,0xee78d340dfcfdad663945eaad726f11dfe7642d6,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0xc39da43259b116e5097e4af71befb26319753d08dade5b73159011ea39baba54,18143363,2023-09-15T18:23:47.000Z,0x509137766332a91e3631dfa89fa27ea5e7b8983569e9a47114a11f6814e01e5e,6,45,2222225316255,True,2222.225316255
0x4de86885a8210ab7f77922c7a06e7875aee9d1f1,Hedz Tales,HEDZ,,9,0xee78d340dfcfdad663945eaad726f11dfe7642d6,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0xf9c3ffce49bf07a975a4a795004889987932efc8ee16896c9b13988c7d08f67b,18143360,2023-09-15T18:23:11.000Z,0x417db276d49111f7d51015aea65fc9f8469d0da13d7cc4f07c69fc6c378f2f72,126,415,1710019869066,True,1710.019869066
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x3b3d1a6844fe8ca04443a6142847174205ab8346,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x4ea2c8e3256e80f5a40f459251ac45cf35a1ea2da2b570b23c1b20ac146d29fc,18142917,2023-09-15T16:52:23.000Z,0x1e5a7e02c43b5f0c09ec41ebc63aa1b3385b0f4d99afb9922ad475ea8d001882,86,138,250000000,False,250
0xff836a5821e69066c87e268bc51b849fab94240c,Real Smurf Cat,шайлушай,,18,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x977c5fcf7a552d38adcde4f41025956855497c6d,,0xafc86558e9740a4b459d62b44146d31d9f3c3c684f0aacba8a5848a6e8b6f6f2,18142489,2023-09-15T15:25:35.000Z,0x9369be41d9534e77708914bc3295517a23f8cd0a0ea1ac1ab933eb4e0c59acc3,130,402,14928008629603354849627317,False,14928008.629603356
0x09917201cb5d0d219dc286decb1181aeb40d1724,BEVO,BEVO,,18,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x4982035f63129ebf54a1f30ee80aab57c34534e5,,0xa4a8ad17846166071bf836ef0a4f40b71e4d38ba4a42d03563dfe9f1556604b2,18138888,2023-09-15T03:15:11.000Z,0xd0264e7c488f801c581ddec6f5e32c794cce0165213c435758df4dd991a50973,72,156,2555048298817450543891,True,2555.0482988174504
0x09917201cb5d0d219dc286decb1181aeb40d1724,BEVO,BEVO,,18,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x09917201cb5d0d219dc286decb1181aeb40d1724,,0xa4a8ad17846166071bf836ef0a4f40b71e4d38ba4a42d03563dfe9f1556604b2,18138888,2023-09-15T03:15:11.000Z,0xd0264e7c488f801c581ddec6f5e32c794cce0165213c435758df4dd991a50973,72,155,52143842833009194773,True,52.143842833009195
0x562e12e1e792643d168c1fa01c1b7198a0f83c9f,Bookiebot,BB,,18,0xc19a07ac4ea52420039e2d6762299462d922a65c,,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x144377cf07e99804549320a9bd6050448612ccd4a423c2fc050885c9c3bfc7ea,18138188,2023-09-15T00:52:59.000Z,0x0b96522fcf038fda0860e2874e168b69716af0eca7aa3acaab8b47347b6b1c6c,88,194,764139602345139487162,False,764.1396023451395
0xb26daa81bac31981f0ca4a3a058cd3d67f7a1755, (ProbablyObsessiveNarcissisticDementia2IQ,POND,,18,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x36e2958866436a45b0be9dfb40c1530c73f2ce58,,0x1af2135a01cab4d6a1e4f4fb63bf37eadcd3624201c30e34fad1c4c14ddc1986,18138184,2023-09-15T00:51:59.000Z,0x4d1a3fd54d6974e89bcefa1990302548d957d0acf39a94229663fd898c8ca12b,95,279,194866462920985090752089854,True,194866462.9209851
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x43de4318b6eb91a7cf37975dbb574396a7b5b5c6,,0x84ddbe0c0a39352e96fa824fb7b1f2132483202add7c7c36bdd132bb318bba54,18137704,2023-09-14T23:14:59.000Z,0x6c4b4c97b8091dd391667c259455c52b7a2be6bb6f7e635054ca314d45dbe36a,140,314,362856933474531167092,False,362.85693347453116
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x5b8f1daad43d779577ac05061a6b1546a29b47d1,,0x38e68a37e401f7271568cecaac63c6b1e19130b4,,0x84ddbe0c0a39352e96fa824fb7b1f2132483202add7c7c36bdd132bb318bba54,18137704,2023-09-14T23:14:59.000Z,0x6c4b4c97b8091dd391667c259455c52b7a2be6bb6f7e635054ca314d45dbe36a,140,313,15119038894772131962,False,15.119038894772132
