address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0xbcc65392024eaf8d6f9160ef4efa7cec79506362,POPO,POPO,,8,0xe9ab596ed362fd12c536a50e25d8d07debd30c4c,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xea3b234c4f744cab7697ec92b091fa893bec7d13e51e45a65e9a55bcd3c2832c,18157532,2023-09-17T18:30:47.000Z,0xe1765051afc3f8f6eafbf8d438b110b5003d2ce0161a0b0c0a1c4fe56803ae33,38,97,1025465757533543543,True,10254657575.335436
0x9eae3cd21302a9808be0769c28fce659209e17f2,KIDRT,KIDRT,,8,0xc82c764497ea0828e20735899784b03b3ac875f4,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x57da5f7c4a03f0eee1738bf37123171848f251a6cb9fa76024e82678e1646061,18157447,2023-09-17T18:13:35.000Z,0xfcaf0634fdcbf29ac0f2595dcc5c0f750ca96a6b3c4c7e4b0f3bdef3a24aaf9b,91,197,299463673000000000,True,2994636730
0x4d8954ed32e1227b64303dea8025732f70ab74f6,Nothing,Nothing,,8,0xbf5e1e7b03089c09e0d00f95996e88a791d2763e,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xe956501e97f78e47671f234189099725ff484dff17f93e2be950d32325a6f684,18156644,2023-09-17T15:29:47.000Z,0x2e87cc6d382619216def2e100c49f51d9e9c9c021a4dce2585eea1c86a735f7d,125,368,114467644445656656,True,1144676444.4565666
0x2c8e8bb7f79eee27e26b8dfd810d34ec89eb7122,CHICKEN,CHICKEN,,8,0x818e852af89ee1ffd3be762be7c1b11636defb62,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x062986043797b6c8b254f9d43cac757fc8d8d821364c9c8b0260cf247fb36509,18155567,2023-09-17T11:50:11.000Z,0xe481794bdadd6166dd3db6481b56e7603b141a484a1860c18466235d09ec3d71,94,212,19522509900000000,True,195225099
0xe4073e0f4faff499ef86b414ddfd4b53f6b1a861,MARVEL,MARVEL,,8,0x35758080f18953db36371e25fb2a26a3c73f0e8e,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x4dae57a70e68d982a99788e78dc2a2d83de906784b35d6d9ac705625daf242b6,18152146,2023-09-17T00:09:35.000Z,0x1940f22a415692d379fc22f216a61543abf11e71f5b3bb4c756144397aef45a3,46,96,354256413400000000,True,3542564134
0x1ebb7e40c24eb100b68d1289ec2ac130f66eb77d,FEYE,FEYE,,8,0xc824b257b7526e7355ae2b958eb43024bafd010c,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xfea6ab210dd1bc3b688f42cc3563dfa54d758387bcca0b7a0569779e47070c1d,18149214,2023-09-16T14:12:11.000Z,0xc64e39ec9ae51c8c067d101fb2c9488e22303b51da91a04a9c8ab117cdd7ada2,125,394,286582000000000,True,2865820
0x663759ecc6f376a2c3efe1bb017cd14864940035,BRAHMA,BRAHMA,,8,0x7dae04f8ab0d466a3df8dc8b4d854caef49fc9bd,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x6fe704ddb87b30781a4351aeea0607a364e9526c80ba38ade111715b549dba45,18149056,2023-09-16T13:40:11.000Z,0x6d54a32379c456e570f5aa863be5ba39b10dfbcb78b19be6362dd6677a6ddaa8,104,234,190480168190000000,True,1904801681.9
0x1ebb7e40c24eb100b68d1289ec2ac130f66eb77d,FEYE,FEYE,,8,0xc824b257b7526e7355ae2b958eb43024bafd010c,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x4d9a6633562bbe7010a3703bb7e71d076751eac9af69fd20863862e86ef2565d,18147182,2023-09-16T07:17:47.000Z,0x3ecdce17ba30401147f58efa3da0389176c218b397d33d02d76ba582cec85de3,81,280,1256140000000000,True,12561400
0x1ebb7e40c24eb100b68d1289ec2ac130f66eb77d,FEYE,FEYE,,8,0xc824b257b7526e7355ae2b958eb43024bafd010c,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xe299302e81c827bdeda023e76827a2ed4110dc24cab0ed870b23bd7e61d26c63,18145840,2023-09-16T02:46:11.000Z,0xa2004e8275e18d18c18675ca56e6b93c8ba07f4c9da3a0e8b0677e2590aeb693,129,360,1256140000000000,True,12561400
0xe4073e0f4faff499ef86b414ddfd4b53f6b1a861,MARVEL,MARVEL,,8,0x35758080f18953db36371e25fb2a26a3c73f0e8e,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x080fa294bc2bfde8f2374cc019ee7267ff471018f7f14b6ec949a9b39a20e8c0,18145574,2023-09-16T01:52:23.000Z,0xec88c8013881cba65e022d05da38c2118cd227bca45f2a4c25c94c58a1f4c658,95,277,554256413400000000,True,5542564134
