address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x090185f2135308bad17527004364ebcc2d37e5f6,Spell Token,SPELL,,18,0xfebf38b1d34818d4827034f97b7d6d77c79d4997,,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0x2ad88ff19c3feeff544a6e58f96f039913d6b23ef0770988681b83bfc5fcaf11,18169054,2023-09-19T09:25:59.000Z,0x5eb57daa443575e77054c6b4c2f516d18f45bce22ea621d7d8ce47645c5a64dc,3,14,12976140887687895174242156,False,12976140.887687895
0xf9a449382b54edc12fab88b54c13c296249b41ae, ?StalloneSchwarzeneggerVanDammeChuckNorrisStevenSeagalJackieChan,CASH,,18,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0xe0ad3b86897c65b5666bc0bb1781b475c2276c02,,0x4e0af7bde0acd3a8b00f96be81b6208340d7acaf28190e503b47a06144ffb819,18168913,2023-09-19T08:57:35.000Z,0x285646e1a77d330f0cd1030101383d59318a44f991e05d5bc1fc2343e212507d,0,2,5431684682450523652131972,True,5431684.6824505245
0x996ca7e71c37d70132889e29d17d2e44427a03dc,Perpbot,PB,,18,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0x43b31857ddbb0c99007670ade5c280d6748a8ade,,0xc2374d8697a2b3f05584f6adc5e03d84c857adffc56c1b85693d675b33a5c86f,18164421,2023-09-18T17:50:59.000Z,0x5f8844b6219c344f7d0b261c5a52cc25c07bbde8246f0581dd50e3c3d30a62ed,130,376,7631064240584352177286,False,7631.064240584352
0x996ca7e71c37d70132889e29d17d2e44427a03dc,Perpbot,PB,,18,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0x996ca7e71c37d70132889e29d17d2e44427a03dc,,0xc2374d8697a2b3f05584f6adc5e03d84c857adffc56c1b85693d675b33a5c86f,18164421,2023-09-18T17:50:59.000Z,0x5f8844b6219c344f7d0b261c5a52cc25c07bbde8246f0581dd50e3c3d30a62ed,130,375,401634960030755377751,False,401.6349600307554
0x980b24cae0e3c9a78f31014f5d01581e4e8be54b,SpyTracker,SPY,,9,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0xdde79a704c06dcc9f5acf58c433098e6327d4a49,,0x2c07b52660318898c8cc79789fef3551ded9900376202846d1c4f9e7ae08efce,18164094,2023-09-18T16:45:11.000Z,0x40b440a11f92aea7849457ccbb7ca87e5ab3a3949a6c1fefb6c8d52e76ffc248,0,8,860644919157342,True,860644.919157342
0x980b24cae0e3c9a78f31014f5d01581e4e8be54b,SpyTracker,SPY,,9,0xdde79a704c06dcc9f5acf58c433098e6327d4a49,,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0xe3ffb90bafd1acab5d2aea2f9bdc244d0307832fd287b011288c17c8cedefdb8,18163793,2023-09-18T15:44:47.000Z,0xd235d844858dd813bf42c3e676b0b8226b821b7c9101a679d63c5c24378ba001,3,25,905942020165623,True,905942.020165623
0xf9a449382b54edc12fab88b54c13c296249b41ae, ?StalloneSchwarzeneggerVanDammeChuckNorrisStevenSeagalJackieChan,CASH,,18,0x1111111254eeb25477b68fb85ed929f73a960582,1inch v5: Aggregation Router,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0xa36303c47caa3ed6b0bc9629c060e246bc055146cf7eac6165e9674f7363ac57,18162291,2023-09-18T10:39:35.000Z,0x03260a2232931a1c94d1e5fbcbc18b51a5dc1fa570a4ce6fb949653db24d71e5,0,5,10431684682450523652131972,True,10431684.682450524
0xf9a449382b54edc12fab88b54c13c296249b41ae, ?StalloneSchwarzeneggerVanDammeChuckNorrisStevenSeagalJackieChan,CASH,,18,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0x3208684f96458c540eb08f6f01b9e9afb2b7d4f0,,0xa63c319862580fa423cf3d18e2b2e2320827072147f142cea50c3a4ee9fc2c60,18162270,2023-09-18T10:34:59.000Z,0x46dea8349b2bc6e11706c6c5615583884bc854fb6819ae28d02fd058987b8c1a,0,0,2298143140871257059471638,True,2298143.140871257
0xf9a449382b54edc12fab88b54c13c296249b41ae, ?StalloneSchwarzeneggerVanDammeChuckNorrisStevenSeagalJackieChan,CASH,,18,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0x3208684f96458c540eb08f6f01b9e9afb2b7d4f0,,0xa8cdc3ea6f0e9d44f6bf8570d47c64debe370662abca9aa7bf8c758531613682,18162248,2023-09-18T10:30:35.000Z,0xa0c901bfb0a1ecb183e0d9f1edc8e6a223740293d6976ec94480ec3cb60ceb03,3,14,5534130096631171992358825,True,5534130.096631172
0xf9a449382b54edc12fab88b54c13c296249b41ae, ?StalloneSchwarzeneggerVanDammeChuckNorrisStevenSeagalJackieChan,CASH,,18,0x1111111254eeb25477b68fb85ed929f73a960582,1inch v5: Aggregation Router,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0xc2ca45af50918a239310af68814f833f19fe022f619d8aebee27189dd5021719,18162231,2023-09-18T10:26:59.000Z,0xca57329040b6d586526de0e41be8bc0bffa8d66d0c801a6099bd96d79c6c144e,0,5,7832273237502429051830463,True,7832273.237502429
