address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x27f3ccd8840592885b52b711317400ff4470c837,Lord Yoda,YODA,,9,0xf24f316c5ac18f3593f465690ea07146559ef245,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xb5d63770c4afffd0022085cc2e0a8f76b4ea074d76eda4959aeb9cf38874974a,18086652,2023-09-07T19:31:59.000Z,0x13e469f67f0152404b93bf7649e2c13bf051a4a14ebc885a272c86a08bb4d72b,1,6,213469973392200,True,213469.9733922
0x77b169f49c8064f604fd515d2561e536959abb2a,Strippers,STRIPPERS,,9,0xd845f97278895270b04dd9739069c4425e000da4,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x504bd4d306ec58ee62871922fe2e650b47870e3ea29961d7387d522c6fb8c451,18086614,2023-09-07T19:24:11.000Z,0xd41e14477d24f59403673a1db398b87bc41e9c50f41e44c04fad55cb99bde96c,3,36,2387829610623573,True,2387829.610623573
0x27f3ccd8840592885b52b711317400ff4470c837,Lord Yoda,YODA,,9,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xf24f316c5ac18f3593f465690ea07146559ef245,,0x6f66cbc7bba233a555becba4204bda00f5398cbab6df0da70adff1de0dd422d3,18086585,2023-09-07T19:18:11.000Z,0x5f2c718901e4241d517790649d8d28ecf015d2a3b675c4cfed29804b31024bac,7,41,171626702034953,True,171626.702034953
0x27f3ccd8840592885b52b711317400ff4470c837,Lord Yoda,YODA,,9,0xf24f316c5ac18f3593f465690ea07146559ef245,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x0c5e620fdd8d1d1a2e4f2f0e894e48f0f4a011692356d8587b0117d976d33632,18086350,2023-09-07T18:31:11.000Z,0x598d676ad8fa0930ba58a04df4d78245c9318318439f2a03fae56c3418b4908f,5,45,171626702034953,True,171626.702034953
0x0b0a8c7c34374c1d0c649917a97eee6c6c929b1b,Shiba V Pepe,SHEPE,,9,0x99a65698566e757610d5aa2372f6a0c7df92ae9f,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x2759bbc2eb4dbe3e5f9d529648c6c99479ff9498e4953907edb6eb3b8f1deadd,18086062,2023-09-07T17:32:59.000Z,0xd5df381ac24819d817f27e5e12fff023eaad9dc7a7478642209476b7fbd5ec85,8,37,52995509455721269014,False,52995509455.72127
0xe86d0fc04a252acfce48267ecb011b49f2f72ed1,Prototype 181,181,,18,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xe5ed8c4c89caaefa4a247aa8e52d32c94f276d5f,,0x7f66e68f880bc6722782ea3f25e70854d24617943e76bbc9da7173c206cb9ffd,18085979,2023-09-07T17:16:23.000Z,0x6e7549026d9758002b5e4ed05af53c67569f2ea7b694d236aa407aec4320965c,9,68,189703121040214300344,True,189.70312104021428
0xe86d0fc04a252acfce48267ecb011b49f2f72ed1,Prototype 181,181,,18,0xe5ed8c4c89caaefa4a247aa8e52d32c94f276d5f,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x3520c049764ef7d7af8fa0be007e4769b634df80274e7ed73e4c85965588166b,18085971,2023-09-07T17:14:47.000Z,0x4c11b532073915df133b29e2c45080639d0f9c2138006890cb0e68319d36a91f,2,15,189703121040214300344,True,189.70312104021428
0xf47ab324910c4017af6f30411e31bc26cac90648,LOTTO,LOTTO,,6,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x68e0911e006b2cc994927610f08c6efd65dcfe57,,0xd83122d7558514124f124931e134bc1f19a0e66008feffef05d98dfad621e758,18085918,2023-09-07T17:03:59.000Z,0xacd971c46fee5f3d99ba2adb0129345fd615cc603019318b7c78c81ba5d57720,8,59,130218989741,True,130218.989741
0xf47ab324910c4017af6f30411e31bc26cac90648,LOTTO,LOTTO,,6,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xf47ab324910c4017af6f30411e31bc26cac90648,,0xd83122d7558514124f124931e134bc1f19a0e66008feffef05d98dfad621e758,18085918,2023-09-07T17:03:59.000Z,0xacd971c46fee5f3d99ba2adb0129345fd615cc603019318b7c78c81ba5d57720,8,58,6853631039,True,6853.631039
0xf47ab324910c4017af6f30411e31bc26cac90648,LOTTO,LOTTO,,6,0x68e0911e006b2cc994927610f08c6efd65dcfe57,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x453bfd0bed0ab3652f3ef8e8a9efeb4a7d64cddacaa2a2cdb2b196e69e25dad0,18085629,2023-09-07T16:06:11.000Z,0xd7383d0302533d598b45c36adfb6f31e8011b06bc88199f5dfe1eabc62606d5d,27,81,137072620780,True,137072.62078
0x17b61131183d29782239c831d7e8ef2dc9f2855d,UNIBETS.AI,$BETS,,9,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xa4592e342d22c9d0772b1e8267c5dad260600fd1,,0x096b5982c81d3e29367ecd02a247ff1cf9001b595fba4e6167e2f25825beae16,18083652,2023-09-07T09:26:59.000Z,0xcfa5fde40de84d93e397ce2bdf8c3ed89aba4d880ad30f8cd7573c9f4b0c8659,10,78,55348083308515,False,55348.083308515
0x17b61131183d29782239c831d7e8ef2dc9f2855d,UNIBETS.AI,$BETS,,9,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x17b61131183d29782239c831d7e8ef2dc9f2855d,,0x096b5982c81d3e29367ecd02a247ff1cf9001b595fba4e6167e2f25825beae16,18083652,2023-09-07T09:26:59.000Z,0xcfa5fde40de84d93e397ce2bdf8c3ed89aba4d880ad30f8cd7573c9f4b0c8659,10,77,2913057016237,False,2913.057016237
0x17b61131183d29782239c831d7e8ef2dc9f2855d,UNIBETS.AI,$BETS,,9,0xa4592e342d22c9d0772b1e8267c5dad260600fd1,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x33e09e1d69d33984308fbf2b657711e38d02875373d1932875953a3003384d02,18080113,2023-09-06T21:34:59.000Z,0xce0dc7ab00964952138dee2b9bb56e7867520b6f88063396b457278629a8b92f,22,211,58261140324752,False,58261.140324752
0x94be6962be41377d5beda8dfe1b100f3bf0eacf3,ᗪOᖇK ᒪOᖇᗪ,DORKL,,18,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xef9ef6e07602e1e0419a5788f1d85e0698eab077,,0xe45d304330cc58b89c68921f77a11cb72948875b39ebbf881ad7efdd650ac129,18080097,2023-09-06T21:31:47.000Z,0x7ff234693dfef2e4ccebf996833d546ed91a69281c5a6f9669406dff8c6c73c1,10,81,28001353848210925424132,False,28001.353848210925
0x2b65ae2fc9eb656440f0134585763f138934cf3c,Wrapped Liquidity Pool,wLP,,18,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x2b65ae2fc9eb656440f0134585763f138934cf3c,,0xdb35881565f389a4ffb05b2ebbbd8084d069021651fa8600d05ed4037e9b20ed,18080091,2023-09-06T21:30:35.000Z,0x2bcec303ffd1550311bb4f08b6a126cd6ac4908531312055dfb84d02f1772193,13,91,8881687217021998382,True,8.881687217021998
0x66580f80a00deafab4519dc33c35bf44d8a12b00,LiqWrap,LQW,,18,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x8d6103360ee59e1ee99fb48c795125fb6e727435,,0xdb35881565f389a4ffb05b2ebbbd8084d069021651fa8600d05ed4037e9b20ed,18080091,2023-09-06T21:30:35.000Z,0x2bcec303ffd1550311bb4f08b6a126cd6ac4908531312055dfb84d02f1772193,13,90,37918587235632017695951,False,37918.58723563202
0x66580f80a00deafab4519dc33c35bf44d8a12b00,LiqWrap,LQW,,18,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x66580f80a00deafab4519dc33c35bf44d8a12b00,,0xdb35881565f389a4ffb05b2ebbbd8084d069021651fa8600d05ed4037e9b20ed,18080091,2023-09-06T21:30:35.000Z,0x2bcec303ffd1550311bb4f08b6a126cd6ac4908531312055dfb84d02f1772193,13,89,1995715117664843036629,False,1995.715117664843
0xc7cb86ccb177c79c7c7732b5d9afe7da32a1c8b2,Solr,Solr,,9,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xd3bae1af312fd78673eec8cddb608f5a221ae187,,0xbf7f37173255ab40fe293a860929504ab1c6f7abc48be5a8313d907ea4328746,18080076,2023-09-06T21:27:35.000Z,0xff7a08b9ff34154b3e818a087d1d34ca9ec1f3fad5f91a2bee0b5e68dd90c80c,6,40,96143815406934,True,96143.815406934
0xc7cb86ccb177c79c7c7732b5d9afe7da32a1c8b2,Solr,Solr,,9,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xc7cb86ccb177c79c7c7732b5d9afe7da32a1c8b2,,0xbf7f37173255ab40fe293a860929504ab1c6f7abc48be5a8313d907ea4328746,18080076,2023-09-06T21:27:35.000Z,0xff7a08b9ff34154b3e818a087d1d34ca9ec1f3fad5f91a2bee0b5e68dd90c80c,6,39,4005992308622,True,4005.992308622
0xc7cb86ccb177c79c7c7732b5d9afe7da32a1c8b2,Solr,Solr,,9,0xd3bae1af312fd78673eec8cddb608f5a221ae187,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x8f995aadb29747d9505ed64463f83f4b50b4bb53da7682dc4167380f9dc94bcd,18080059,2023-09-06T21:24:11.000Z,0x3223f1b127f44ff2ec2a54e5fb8068fcd728f4cff78a24329ad9f0cf7a50d5ee,9,43,100149807715556,True,100149.807715556
0xa07cbb605182002fefcecdea5dfb963af9065649,ZOGZ PEPE FAMILY,ZOGZ,,18,0x639a4b93ff9d6f9d5e56120183ab9db5d3232c9e,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xca6f6e446c1b4d812323f294c399baf6499baf5723ee91c35b529436dfe767d2,18079602,2023-09-06T19:52:23.000Z,0xc2eb222ae2cfa338419131082d8f5c3b067486338154f35417c7784c347c8b92,6,17,360287741282600129000887,True,360287.7412826001
0xa07cbb605182002fefcecdea5dfb963af9065649,ZOGZ PEPE FAMILY,ZOGZ,,18,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x639a4b93ff9d6f9d5e56120183ab9db5d3232c9e,,0x12e6ee4fb80db475b9ccd3e026d6c49421fabcd44708a215437a2270137a0a9d,18079479,2023-09-06T19:27:35.000Z,0x767413f70793061836ed966b8f5d04c11b4cc4de29e06ec0121de317d8d363b7,9,88,643192536573497170063252,True,643192.5365734972
0xa07cbb605182002fefcecdea5dfb963af9065649,ZOGZ PEPE FAMILY,ZOGZ,,18,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xa07cbb605182002fefcecdea5dfb963af9065649,,0x12e6ee4fb80db475b9ccd3e026d6c49421fabcd44708a215437a2270137a0a9d,18079479,2023-09-06T19:27:35.000Z,0x767413f70793061836ed966b8f5d04c11b4cc4de29e06ec0121de317d8d363b7,9,87,6496894308823203738012,True,6496.894308823204
0xa07cbb605182002fefcecdea5dfb963af9065649,ZOGZ PEPE FAMILY,ZOGZ,,18,0x639a4b93ff9d6f9d5e56120183ab9db5d3232c9e,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x8785e1f7c2bfe74ea310c753e93cb7137f9eaddf6ae8b22c014808a1ef7263ce,18079377,2023-09-06T19:06:11.000Z,0x870688e3eb0e69f63f6bae2ac70310fdbde49871a4202a7e19591b8f098afaff,8,48,649754406322952669068170,True,649754.4063229526
0x215f8db126db36f3ecbac38b79934645ee6035e6,Zogz Club,ZOGZ,,9,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xb0f06b196dabd018ab5b5c7ef7502bec846652f3,,0x36c80a6ae056f92b59ee43c53a888cd082c4816a4eb9a80c8a844374a5988296,18079150,2023-09-06T18:20:23.000Z,0x7d79f3d2093f875e5f532f71763da6623a84f0505d39705bd1c62d902aebf6b8,122,355,43080548095460000,True,43080548.09546
0x215f8db126db36f3ecbac38b79934645ee6035e6,Zogz Club,ZOGZ,,9,0xb0f06b196dabd018ab5b5c7ef7502bec846652f3,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x6bf3b3bdbd09a5d305fea09a49e23aa4b7037d40eb20603af61f1c4bca595439,18079125,2023-09-06T18:15:11.000Z,0x850275e5e83b6351b0f4016bb2d861d8f39b3ceb730a92b9cee5222d09953dcd,28,86,86161096190926061,True,86161096.19092606
0x83233eb52ee259112181504e4e08922c184d72c8,RARE PEPZOGZ Pepe,RPPEPE,,6,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xd26fbdb934c26ce6b38880368479661b1327e037,,0xf537f332647de66d8215bea83e92b54010cb253c4735792f8fd2841cd40ff1ea,18077572,2023-09-06T13:02:47.000Z,0xea17035c1912896b83c98b0190d61337106893d76fde028d991da90e370de088,16,123,973680448444796535,True,973680448444.7965
0x83233eb52ee259112181504e4e08922c184d72c8,RARE PEPZOGZ Pepe,RPPEPE,,6,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x83233eb52ee259112181504e4e08922c184d72c8,,0xf537f332647de66d8215bea83e92b54010cb253c4735792f8fd2841cd40ff1ea,18077572,2023-09-06T13:02:47.000Z,0xea17035c1912896b83c98b0190d61337106893d76fde028d991da90e370de088,16,122,9835156044896934,True,9835156044.896935
0x83233eb52ee259112181504e4e08922c184d72c8,RARE PEPZOGZ Pepe,RPPEPE,,6,0xd26fbdb934c26ce6b38880368479661b1327e037,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x0cbedc5771bb7638137cc2806230cd9420747ce89fc05592d4809705771a03fd,18077543,2023-09-06T12:56:59.000Z,0x3cf88387585e6cda1c5b8a50157fb4174adf6e436d923b9402e992e1138e3104,1,9,983515604489693469,True,983515604489.6935
0x94be6962be41377d5beda8dfe1b100f3bf0eacf3,ᗪOᖇK ᒪOᖇᗪ,DORKL,,18,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xef9ef6e07602e1e0419a5788f1d85e0698eab077,,0xb78d9b2feb4f5e6db997b2d64028ad3e54bbdd153bb46804db637cb60ca085ba,18077494,2023-09-06T12:47:11.000Z,0xd50a4c3472b23f19ae11cedc439627963ac05892a7c6e151858e524bf7e9cb3d,30,69,15000000000000000000000,False,15000
0x94be6962be41377d5beda8dfe1b100f3bf0eacf3,ᗪOᖇK ᒪOᖇᗪ,DORKL,,18,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xef9ef6e07602e1e0419a5788f1d85e0698eab077,,0x1a490bf22404042abd3dbd6474188723c1e612b279d2fd1f12247246b3edc229,18075459,2023-09-06T05:53:23.000Z,0x20c8a0964ef050e3140a641f81be075dc1e890d327db779161c864a68fcf963a,4,32,43001353850000000000000,False,43001.35385
0x94be6962be41377d5beda8dfe1b100f3bf0eacf3,ᗪOᖇK ᒪOᖇᗪ,DORKL,,18,0xef9ef6e07602e1e0419a5788f1d85e0698eab077,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x9f5688618db6a9d416836d0011d185369630d42120de29ede8592c1713e09725,18073014,2023-09-05T21:40:47.000Z,0x3b179aeb6833c35f79b57ac0e6a665167b540c9d2962d3618eb8f82e8c284b03,36,247,50090787264105440156733,False,50090.78726410544
0x94be6962be41377d5beda8dfe1b100f3bf0eacf3,ᗪOᖇK ᒪOᖇᗪ,DORKL,,18,0xef9ef6e07602e1e0419a5788f1d85e0698eab077,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x9bf3d4c1da3256d1be59453087b2dda0ed2c3fe7f93044a13ed257116db9aa23,18072809,2023-09-05T20:59:35.000Z,0xe9ff5b5b9991794583eff98104429d07e8fb2bf7615dcc53b989a3f4be1d3777,38,232,35911920434105485267399,False,35911.92043410549
0x94be6962be41377d5beda8dfe1b100f3bf0eacf3,ᗪOᖇK ᒪOᖇᗪ,DORKL,,18,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xef9ef6e07602e1e0419a5788f1d85e0698eab077,,0xd53f72ee899e182fffbacd59a8cbe04564e1060bbd07c9b0b27413dceeb425b0,18072739,2023-09-05T20:45:35.000Z,0xd19a964d8974f68181b7ccbbfb09e79290bed4434f77f7589a6094ba147240b2,21,111,90984470591051266169788,False,90984.47059105127
0x94be6962be41377d5beda8dfe1b100f3bf0eacf3,ᗪOᖇK ᒪOᖇᗪ,DORKL,,18,0xef9ef6e07602e1e0419a5788f1d85e0698eab077,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xefd6817ef98533b45483696552ab11a05becd66bec2d4d7a08752215832a7445,18072716,2023-09-05T20:40:59.000Z,0xba125ead8d38ea84a9d5bc32d0e9a0393482db30bded022b890610ea0ab1cb9b,31,109,90984470591051266169788,False,90984.47059105127
0x3df948c956e14175f43670407d5796b95bb219d8,LoopholeCoin,LHC,,18,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x7cdc4e78167cc17d8d389353636cc4cba6fb397d,,0x52552b43edfa2d2af2b50278e188e948275223260329e042c9b356ebcd877071,18072700,2023-09-05T20:37:47.000Z,0xa40bb0fa918485c02e48023860209ae06799da21c4b401b7fece22fabe0ffc5f,17,84,210912926989020788907673824,True,210912926.9890208
0x3df948c956e14175f43670407d5796b95bb219d8,LoopholeCoin,LHC,,18,0x7cdc4e78167cc17d8d389353636cc4cba6fb397d,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x70ee29e9c78efdea1663e519a7f9c079d1b62a73fb5d89434cc832ae7fa7e1b2,18072645,2023-09-05T20:26:47.000Z,0xb77323206b75e94bbf77ef8c57006ac232dc5bd5c0c13f9c0acee12ee86f70fa,22,109,210912926989020788907673824,True,210912926.9890208
0x271d7116675cfe679f79dc7e9e15c9a556f081db,Follow.gg Token,FOLLOW,,18,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x839fb40c86445219a8eb851f1f109b278a315996,,0x83f13e69dab148c5fb457b80969767337802399a5893ca938f7ded703790ebff,18071831,2023-09-05T17:42:35.000Z,0xa97b89a04faf9c2650961669f68f9f1973a9ed854d0f8fd4dac4be24bbd44147,4,10,456659899959830421372,True,456.65989995983045
0x271d7116675cfe679f79dc7e9e15c9a556f081db,Follow.gg Token,FOLLOW,,18,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x66b394e0ee14e7d459989910e0be086860269838,,0x83f13e69dab148c5fb457b80969767337802399a5893ca938f7ded703790ebff,18071831,2023-09-05T17:42:35.000Z,0xa97b89a04faf9c2650961669f68f9f1973a9ed854d0f8fd4dac4be24bbd44147,4,9,8676538099236778006085,True,8676.538099236777
0x271d7116675cfe679f79dc7e9e15c9a556f081db,Follow.gg Token,FOLLOW,,18,0x66b394e0ee14e7d459989910e0be086860269838,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xa275c66c320b19fb25ab8eeb6c475e0310f337f6391ebab903558fd9ad661d3f,18071792,2023-09-05T17:34:47.000Z,0xfdf5aad4d679fe85d10384bf26b0e2388c9419bdbfaf2eb1aa655f8099721cdf,4,34,9133197999196608427458,True,9133.197999196609
0x02a2eb0f234cc3fd981ee7b8b616e02fb4a3e035,DARK CHAT,DARK,,9,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x155d72fcb6d8ba169bb5277b521dd7d69a4284fe,,0x120cbbd2a97111d628b0e79000a29df56910fb4dc699939d5a19f117fd7242d8,18071020,2023-09-05T14:57:23.000Z,0xd950b8c821e2c1c4792a9ac2e1e0520826a76756d3fa6eb08396220944011afc,21,130,1008535769685113,True,1008535.769685113
0x02a2eb0f234cc3fd981ee7b8b616e02fb4a3e035,DARK CHAT,DARK,,9,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x02a2eb0f234cc3fd981ee7b8b616e02fb4a3e035,,0x120cbbd2a97111d628b0e79000a29df56910fb4dc699939d5a19f117fd7242d8,18071020,2023-09-05T14:57:23.000Z,0xd950b8c821e2c1c4792a9ac2e1e0520826a76756d3fa6eb08396220944011afc,21,129,31191827928405,True,31191.827928405
0x02a2eb0f234cc3fd981ee7b8b616e02fb4a3e035,DARK CHAT,DARK,,9,0x155d72fcb6d8ba169bb5277b521dd7d69a4284fe,,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x67bb701442dc98d6f7f4f95258a182d5851fe8ef416fd34be6463d6326e2b6ea,18070032,2023-09-05T11:39:11.000Z,0xe4ff153a73bf0980caa0ce6e4a50ddb05890fed086067c1aede789b53267103e,5,42,1039727597613518,True,1039727.597613518
0x1d5e34b569bfd590e839e1a0f16b65579a1468e9,LUL,LUL,,8,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0xc266e5dc1eb8eaf998f367b23d1a523407b94695,,0xaae5fa6c252fe4efdea4e0f1bc743b33da2e52a4f277b24a81e2c648810573d3,18065606,2023-09-04T20:48:47.000Z,0xcbad9a76c5c8ffedec907f1b26f2a6fa01c5e9f9c24f4eba21ce41b110c0ec42,9,41,20749458659774465,True,207494586.59774464
0x0a693a301215aad39d83a32a5b5279f2d238851b,Pog Coin,POG,,18,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x556eb7379ec8a052d52d9b44a1c2b7bf6117b8a8,,0x5544cc0b68e7c383c137b5c60403277f8293d04a78712c2b898dab3b85f323b7,18065581,2023-09-04T20:43:47.000Z,0xa37a187a9a419d7ba2e8df409171b5938823d09db64079783080f9c5070ad8a4,2,17,228555225211831338402323,False,228555.22521183133
0x0a693a301215aad39d83a32a5b5279f2d238851b,Pog Coin,POG,,18,0xfde4013a60e79633c3395578c0b8a79ec397888f,,0x0a693a301215aad39d83a32a5b5279f2d238851b,,0x5544cc0b68e7c383c137b5c60403277f8293d04a78712c2b898dab3b85f323b7,18065581,2023-09-04T20:43:47.000Z,0xa37a187a9a419d7ba2e8df409171b5938823d09db64079783080f9c5070ad8a4,2,16,4664392351261864049026,False,4664.392351261864
