address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x95f2f9fea4e6acb0935b7830e399210469bd5880,UЅD Cоin,UЅDС,,15,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x033113e56e378877edba2d13a19d3418aa154c6d,,0x2f984557de17c6bfe44ff298c4e76d6c580f8110bbfb35ada6da0ca89287b66a,18057157,2023-09-03T16:28:11.000Z,0x1d6dec136ca690c747cf20e323a6b6b008a81ac556999d29af38df304891d5db,13,103,117783747008000000000,True,117783.747008
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x03310baf844bfe66aadd339c73f9229f35aa4c6d,,0xc39027f8c897fd15ca5475837dba0144b3a9a4f326c30149041f6a1450bbd1b3,18057141,2023-09-03T16:24:59.000Z,0xa15edcee919309d2f7a2a99511a57f6d82c43749ab0695c04ccbe56e3c962857,135,313,117783747008,False,117783.747008
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x51c72848c68a965f66fa7a88855f9f7784502a7f,,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0xcdd3a6554a6262159323208c82cba9cc1faffd2dfad4f186f27b517c6a1a2c51,18057136,2023-09-03T16:23:59.000Z,0x46549c4872de2cd9e1f9942c363ae6f8e3f3ea38c3a83f48f7b0b16dc7032e80,103,341,117783747008,False,117783.747008
0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,https://cdn.moralis.io/eth/0x6b175474e89094c44da98b954eedeac495271d0f.png,18,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x51c72848c68a965f66fa7a88855f9f7784502a7f,,0xcdd3a6554a6262159323208c82cba9cc1faffd2dfad4f186f27b517c6a1a2c51,18057136,2023-09-03T16:23:59.000Z,0x46549c4872de2cd9e1f9942c363ae6f8e3f3ea38c3a83f48f7b0b16dc7032e80,103,339,117787136364977188416122,False,117787.1363649772
0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,https://cdn.moralis.io/eth/0x6b175474e89094c44da98b954eedeac495271d0f.png,18,0x467194771dae2967aef3ecbedd3bf9a310c76c65,Optimism: L1 Escrow,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x717bc89afb6c92ff7ae741fd672fc608d1a5a012f2e96591dff39172e35bc7f4,18056805,2023-09-03T15:17:35.000Z,0x04c7059a1df227df294cce640dbb125d55736dd07d5997685dca28fb81afd419,110,316,117787136364977188416122,False,117787.1363649772
0xf5e6c233771efffe6d9743500200847027c69ca7,avETH.tech, )Visit https://avETH.tech to claim rewards,,0,0x96d618adc74b18e26968a2aa8ad1ec3f95940d64,,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x4db112929c49294dcf6cbb91d04d0c106a52daf2b2000d3f853df89e5f124ffa,17986029,2023-08-24T17:24:11.000Z,0xc0c1cb645c875cf739804f3975163a56bad99a742bbf9476086f7bae303a4ad8,137,452,1287,True,1287
0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,https://cdn.moralis.io/eth/0x6b175474e89094c44da98b954eedeac495271d0f.png,18,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x24946bcbbd028d5abb62ad9b635eb1b1a67af668,,0xbfd4fc3cdf9283e81d69883e182da874ace9fd8f5db9b8a0412a55f3ddb932d2,17985848,2023-08-24T16:47:35.000Z,0x2a6c3ced762ec958a1d4cda34df4d28f8873333eff4b78f7406fc32dd5d77ca9,105,294,64440351295672834791675,False,64440.35129567284
0x17b1a2e012cc4c31f83b90ff11d3942857664efc,Olympus Pool Party Fei Protocol,fFEI-18,,8,0x17b1a2e012cc4c31f83b90ff11d3942857664efc,,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x81dc52477ffa2d71fa2258c62d63d5e59314ad9566b402805399b415cff36b80,17969978,2023-08-22T11:32:47.000Z,0xa6b4d5b8957b18ee2c946c7445049d8e6aee80500643c769e692b2748da7a8c2,149,401,20124864960766370385,True,201248649607.6637
0x956f47f50a910163d8bf957cf5846d573e7f87ca,Fei USD,FEI,https://cdn.moralis.io/eth/0x956f47f50a910163d8bf957cf5846d573e7f87ca.png,18,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x17b1a2e012cc4c31f83b90ff11d3942857664efc,,0x81dc52477ffa2d71fa2258c62d63d5e59314ad9566b402805399b415cff36b80,17969978,2023-08-22T11:32:47.000Z,0xa6b4d5b8957b18ee2c946c7445049d8e6aee80500643c769e692b2748da7a8c2,149,398,10000757380783198964945,False,10000.757380783198
0x956f47f50a910163d8bf957cf5846d573e7f87ca,Fei USD,FEI,https://cdn.moralis.io/eth/0x956f47f50a910163d8bf957cf5846d573e7f87ca.png,18,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x55d02a924b763fb63b498b1f25165b2b13e82f11d606507516b1697ef106b164,17969961,2023-08-22T11:29:23.000Z,0xbfc70623a5bf34a2424a6f17871edca55f854af72c3e4f9c7090ec3c6547b7f0,116,313,10000757380783198964945,False,10000.757380783198
0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,https://cdn.moralis.io/eth/0x6b175474e89094c44da98b954eedeac495271d0f.png,18,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,,0x55d02a924b763fb63b498b1f25165b2b13e82f11d606507516b1697ef106b164,17969961,2023-08-22T11:29:23.000Z,0xbfc70623a5bf34a2424a6f17871edca55f854af72c3e4f9c7090ec3c6547b7f0,116,306,10000000000000000000000,False,10000
0x8e4e0257a4759559b4b1ac087fe8d80c63f20d19,Olympus Pool Party Dai,fDAI-18,,8,0x8e4e0257a4759559b4b1ac087fe8d80c63f20d19,,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x46ae0dc4c3554d7f945c95c7e49dba85a10d1233394c896d4874a095dd285a2a,17966111,2023-08-21T22:34:11.000Z,0x8e3f2f6f034e208d495ae8d75d7a21e35dcb6a81bb5edea16d2d94cbb99e5c45,239,451,20723484128636886401049,True,207234841286368.88
0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,https://cdn.moralis.io/eth/0x6b175474e89094c44da98b954eedeac495271d0f.png,18,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x8e4e0257a4759559b4b1ac087fe8d80c63f20d19,,0x46ae0dc4c3554d7f945c95c7e49dba85a10d1233394c896d4874a095dd285a2a,17966111,2023-08-21T22:34:11.000Z,0x8e3f2f6f034e208d495ae8d75d7a21e35dcb6a81bb5edea16d2d94cbb99e5c45,239,449,25000000000000000000000,False,24999.999999999996
0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,https://cdn.moralis.io/eth/0x6b175474e89094c44da98b954eedeac495271d0f.png,18,0xbdd5d655ad781fb9929bfe515eb4a50090444c21,,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x779ea2fad01538b3562627f8e817a1b5c8a3abc394c0f54758378226389079c9,17964975,2023-08-21T18:46:11.000Z,0xa4545b5dc74478b42fc3f79f9f9935a3f0f2ba357edaaa48eec8e1422e26bcd2,114,335,99440351295672834791675,False,99440.35129567284
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x99c9fc46f92e8a1c0dec1b1747d010903e884be1,Optimism: Gateway,0xfeddf9b4c881d76e122018851b8d98da39c9ad1e011fece6036db42083e049c1,17766258,2023-07-24T23:31:47.000Z,0x2e45619ce596170bbaa3fdbfe7f42ee061cb7a3f9105645cbf8c99f4b7df5fe8,127,484,140798099448,False,140798.099448
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x1111111254fb6c44bac0bed2854e76f90643097d,1inch v4: Aggregation Router,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0xca92440b2fc75bd1e057e634daaa5ac8cb054e369e2f8cb408f3b1fd7e4d4447,17766252,2023-07-24T23:30:35.000Z,0x44310316886774bdc4bd91b9705735f1d0475b37cb48f97242c7b1457eaedc34,123,330,110728671462,False,110728.671462
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x92f3f71cef740ed5784874b8c70ff87ecdf33588,,0xca92440b2fc75bd1e057e634daaa5ac8cb054e369e2f8cb408f3b1fd7e4d4447,17766252,2023-07-24T23:30:35.000Z,0x44310316886774bdc4bd91b9705735f1d0475b37cb48f97242c7b1457eaedc34,123,319,110707305053,False,110707.305053
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x40e1fa142dfe13e877b3fc7292138c1d816bbbdf,,0xba2688a5c1bcc0f23930af4dfbc2fe6f8712d2915fb428b23ee6d6da49163be9,17713547,2023-07-17T14:22:59.000Z,0x04b050d82f3ee76e6142d4293eed912fd50f7604782564e33a71a0bf7c956d17,65,177,0,False,0
0xd563bfda4539b837e85165444af825f30c4fa3af,Tether USD,Tet.....D,,6,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x40ec87fcf45f24d1ce151d5ea8c5ed59680abbdf,,0xdcab07f81725c8bc8f605fd53f8b2553389f60a7dea0ca2430dc7545b2c6c051,17713509,2023-07-17T14:15:23.000Z,0x9ace4fe2647980cd29e53263d58a63fd605decc7452454f5d5de49994beaa5f7,104,218,300000000000,True,300000
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x40ec5b32f29468a1fe1eb13ea54d4f264e5bbbdf,,0x0f1625dc7a900d9e61b94ecf46b295a138238270b59e8f3911931c6312c505bc,17713494,2023-07-17T14:12:11.000Z,0xd4213a0a6bfa8db9398019e10d96425b275d4cca1845fc1d04a6e2d5b54b7a34,68,179,0,False,0
0x91b75953ccb29c4b12eb314b9caae35b676c1123,Tether USD,ERC20-USDT,,15,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x40ec5b32f29468a1fe1eb13ea54d4f264e5bbbdf,,0x0f1625dc7a900d9e61b94ecf46b295a138238270b59e8f3911931c6312c505bc,17713494,2023-07-17T14:12:11.000Z,0xd4213a0a6bfa8db9398019e10d96425b275d4cca1845fc1d04a6e2d5b54b7a34,68,178,300000000000000000000,True,300000
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0xec30d02f10353f8efc9601371f56e808751f396f,KuCoin 11,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0xdbab872b354b2f45e3739aa05693968c21b2c5b492b91acb4e024341e0e62dc7,17713490,2023-07-17T14:11:23.000Z,0xaa6e42111addfcbeb628a90721615a0e79026256fb2f267e7eff0dca8cb23e53,23,109,1394179435,False,1394.179435
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,Polygon (Matic): ERC20 Bridge,0x36a8cbb0490229112d8430183c10bd2b63592bf52226195ac35aebcbe1e82b7b,17691342,2023-07-14T11:15:47.000Z,0xd6d0c95597f132c4eb1e102b8e7119d9c11a5d97f4662689ece0e0bb96fa5ec5,68,229,300000000000,False,300000
0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,https://cdn.moralis.io/eth/0x6b175474e89094c44da98b954eedeac495271d0f.png,18,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x467194771dae2967aef3ecbedd3bf9a310c76c65,Optimism: L1 Escrow,0x90a0fac6fedd575fe6dc9eb61726f5c4e5ebee83842e783a698d7c8dea973a72,17644849,2023-07-07T22:19:35.000Z,0xc9f0e4f21e5015e3b299502f17e6130ddff8d1afa9f0727f01d2a3188d96b6b6,103,279,233344206661405645336562,False,233344.20666140565
0x9f409968b8722bee386042a1f342a04504ff0cc5,$ atdom.pro, )Visit https://atdom.pro to claim rewards.,,18,0x090d4613473dee047c3f2706764f49e0821d256e,,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x40cece6fe4e1a14862f0c8a7e3b55333a3d681a28579344652dabff541b27c72,17595769,2023-07-01T00:52:23.000Z,0x7ae1a6128b3bd4186d55d4bad1e5bbc1c6ade87ee571e77cd0613bb0f1462ec2,37,212,14061792597127294000000000000000000000000000000000,True,1.4061792597127294e+31
0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,https://cdn.moralis.io/eth/0x6b175474e89094c44da98b954eedeac495271d0f.png,18,0x7842186cdd11270c4af8c0a99a5e0589c7f249ce,,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x370ba95412554fffd0046b66cee6cc909712f3b23679bc504456cb855756ad7a,17544233,2023-06-23T19:04:59.000Z,0x92fa41efc987c97e38beb7d0ef58d8eabb9d3209f449d4566bfc0fce4564a8f9,21,67,245340661405645336562,False,245.34066140564533
0x956f47f50a910163d8bf957cf5846d573e7f87ca,Fei USD,FEI,https://cdn.moralis.io/eth/0x956f47f50a910163d8bf957cf5846d573e7f87ca.png,18,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x7842186cdd11270c4af8c0a99a5e0589c7f249ce,,0x370ba95412554fffd0046b66cee6cc909712f3b23679bc504456cb855756ad7a,17544233,2023-06-23T19:04:59.000Z,0x92fa41efc987c97e38beb7d0ef58d8eabb9d3209f449d4566bfc0fce4564a8f9,21,65,245340661405645336562,False,245.34066140564533
0x001e407f497e024b9fb1cb93ef841f43d645ca4f,Tribe Convex Pool Fei,fFEI-156,,18,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x001e407f497e024b9fb1cb93ef841f43d645ca4f,,0x193cde366bfb46f8f276dccb234880a985bc01158b3228ce9d80c4d4bebb1da8,17544229,2023-06-23T19:04:11.000Z,0x028b577489bf13d61844d787826c715eb309b1c4d22ae5a8234bf200fd847860,99,161,500720731296999693886,True,500.72073129699965
0x956f47f50a910163d8bf957cf5846d573e7f87ca,Fei USD,FEI,https://cdn.moralis.io/eth/0x956f47f50a910163d8bf957cf5846d573e7f87ca.png,18,0x001e407f497e024b9fb1cb93ef841f43d645ca4f,,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x193cde366bfb46f8f276dccb234880a985bc01158b3228ce9d80c4d4bebb1da8,17544229,2023-06-23T19:04:11.000Z,0x028b577489bf13d61844d787826c715eb309b1c4d22ae5a8234bf200fd847860,99,160,245340661405645336562,False,245.34066140564533
0x7209b05ff0d83118cd94ff4f891665fc6cfff79b,$ ardom.pro Rewards," ""Claim Rewards at https://ardom.pro",,18,0x48f300bd3c52c7da6aabde4b683deb27d38b9abb,Lido: Finance Multisig,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x3361eed6777128021a734c266c48b731e7a7a5c8e36fbc82a5053c76c61f9271,17540677,2023-06-23T07:05:23.000Z,0xded0ebdc33b749cb47f1d9e55f4f6ba193dc0c27d0eea54773ef39978ff3b389,89,1684,956911781400000000000,True,956.9117814
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0xec30d02f10353f8efc9601371f56e808751f396f,KuCoin 11,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0xd348c4cc1aaf4e083402f7046a6bf3fc833d9d102d2215f95868dcc5f783e345,17516033,2023-06-19T20:02:35.000Z,0x7f977bfb0708c6113ab8c36ac303e644c1825df199e7482508ab4dd485133834,39,77,15603688418,False,15603.688418
0xdb55b77f5e8a1a41931684cf9e4881d24e6b6cc9,Fuse-6 USDC,f6-USDC,,8,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0xdb55b77f5e8a1a41931684cf9e4881d24e6b6cc9,,0x75c3ba973026b05dba685e91c90dd975646156cac2e361e9d47eebb6b4647f8e,17443546,2023-06-09T15:25:23.000Z,0x5f371b6ba2691ceb881bc15888a4cee4fca70814f5119e841e9e784cb34ca3a7,160,325,90143713782984,True,901437.13782984
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0xdb55b77f5e8a1a41931684cf9e4881d24e6b6cc9,,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x75c3ba973026b05dba685e91c90dd975646156cac2e361e9d47eebb6b4647f8e,17443546,2023-06-09T15:25:23.000Z,0x5f371b6ba2691ceb881bc15888a4cee4fca70814f5119e841e9e784cb34ca3a7,160,324,30069427986,False,30069.427986
0xbc433124d46e2781812142dc4a0d0339d7bad843,$ alcoc.xyz, )Visit https://alcoc.xyz to claim rewards.,,18,0xc7a4dca0518aeb85975c2d9025a1eb6aa5792281,,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0xa254e24c49a6e8e6ea819eb265bca3d3270fa25b00bafa8ad13100ad0734c837,17418820,2023-06-06T03:42:59.000Z,0x73767d5014b40ae15974b3dd9e97c088bc19904da420668c9c861d5652deaf0a,174,1559,801000000000000000000,True,801
0xca9a93bcf3bbc16b5576e208483c5c93bed20d2a,USDT...,USDT,,15,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x1f97c79ac5f83e1ede74af7cd3582ab5be984461,,0x7f4c335763f755a6593a05910ac9fa432eb4c13f6100424d79dd6a30d996cef9,17418104,2023-06-06T01:18:35.000Z,0x1699aad78ca63540fce7ca78303f34e48c6040fb84d73b59f482d3ceb8663c79,10,103,100000000000000000000,True,100000
0x4212a529b9dd67eb1a60f777577de99943f5da7b,Tether USD,USDT,,2,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x1f97ba80b5e13dd93852a70e7e8e3b9d70284461,,0xc500f055ad002bceab24f42ee3470a58a96312a02850139ee5c11b4c5a9b4967,17418097,2023-06-06T01:17:11.000Z,0xc32183368c31ae1ac60d429bd5cb6a8640d250173554b0cef2755892287f6851,169,373,10000000,True,100000
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x1f90eb78ed3baca25ac069a3c7f50ce9e7084461,,0x91c4df6920abd4adb8a51ebda1e307665d73b0fdd7ae1e86430229fbcafe2967,17416331,2023-06-05T19:16:59.000Z,0x087fc2643567bd60903c1fd7150a7f0697a8a64a0cd1fccd78c2b6b98869c5b8,172,152,0,False,0
0xca9a93bcf3bbc16b5576e208483c5c93bed20d2a,USDT...,USDT,,15,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x1f97c79ac5f83e1ede74af7cd3582ab5be984461,,0x2165fd382e9aa990d54d4cdda41a891498cba1f0e8b6c462b5813b1dfaab1980,17416075,2023-06-05T18:25:47.000Z,0xf847ad079aefb18eb8e3e800ec7297a63b672f664fe40161f42d57e7052d199b,45,127,100000000000000000000,True,100000
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0x1f97758bd06e10af71dc972225c4f02b80084461,,0x8d0b1b96060b67cd6409201b72ebac807c1b34b251a60efcebfb22ef2163c65f,17416071,2023-06-05T18:24:59.000Z,0xe1e9ce10ec64457b0448270dc1bed52cbc6c0b397fdcb0a4972a370d4e1a3456,91,157,100000000000,False,100000
0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,https://cdn.moralis.io/eth/0x6b175474e89094c44da98b954eedeac495271d0f.png,18,0x92804831ac036ca77d57db8bba0e522cd35a8049,,0xceea299d63fdd2d05b4406918a1bdeb429a24316,,0xf93a246746ec1a3132e0f05da65a8276b1cd4345116e85687fda6c0d8c9c348e,17414031,2023-06-05T11:29:47.000Z,0x8a409e706823e3e0b7b8f82e0b3e8b38e5d12da69d1de7153ff61f2ec42dd678,112,217,233098723200000000000000,False,233098.7232
