address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x9638024259c18f36a4d6d50c3213dbb7aa40177c,shart 🟤,shart 🟤,,9,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x2e6a501b9077cbc3490ea5a3c116343ab04ae83b,,0x9134ee0370138034268ab1fea6d1521c4c52fe21caf6b3f9d2a8910ee1ec3c2d,18146569,2023-09-16T05:13:35.000Z,0x90f1ee98eb549b3d387ce89f43600d90eea32315dd154ac96457e382bded1b82,99,248,159530777031609903,True,159530777.0316099
0x9638024259c18f36a4d6d50c3213dbb7aa40177c,shart 🟤,shart 🟤,,9,0x2e6a501b9077cbc3490ea5a3c116343ab04ae83b,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x225a0bc60bb3fc4eb5363cd6345221a3c7c6ab680396b7caab4664b414d01aec,18146547,2023-09-16T05:09:11.000Z,0xb38d260368c849e1bc12a29d49c91a3dedbed3efc0578a9e3625e38b23ef0beb,13,69,159530777031609903,True,159530777.0316099
0x345fe747b54f42561d809767edd78281f99671a3,$hart 🟤,$hart 🟤,,9,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x5e31f89da098a26bc2d6c0f3a4adcb2563366ab2,,0xdbb2af0e53c0f86a5e28f589703fb47402aed8812fb26394072a31c27a6f43f7,18146544,2023-09-16T05:08:35.000Z,0xe1f94f9e8c9e0d9fd2a063efaa4ee33e466bce6bc41fd582de4a11460e7cb9b0,94,363,540215535830911966,True,540215535.830912
0x345fe747b54f42561d809767edd78281f99671a3,$hart 🟤,$hart 🟤,,9,0x5e31f89da098a26bc2d6c0f3a4adcb2563366ab2,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x8c2de786d41de2002963522e65bad79c449a23159f3dadc82b77ae7e17cf5092,18146513,2023-09-16T05:02:11.000Z,0xeb5822ba2d5be05019e7e0abba0e852f4998216527f588ecbeee339b730377b3,130,354,540215535830911966,True,540215535.830912
0x2d99a246f495d68885df0b60a9948b70b201e085,Hart,Hart,,8,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x8ba859e222b2c0e3e8fc7220607639dba1a0efe4,,0xef561713761ffaa5b477464d0a191131efbc7d02ac678648b860c2317c80f06d,18146509,2023-09-16T05:01:23.000Z,0xc74176213cad22d21a4fb06eae457e07609b394107a586a1c171c3cca8b57482,149,518,1820118792384245,True,18201187.92384245
0x2d99a246f495d68885df0b60a9948b70b201e085,Hart,Hart,,8,0x8ba859e222b2c0e3e8fc7220607639dba1a0efe4,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x8e2806dee09aadf576e9c4f04dd335f239ce151db88b2b3e7245873de3e587e3,18146496,2023-09-16T04:58:47.000Z,0xd87d6b467426705a5b8f9cd2ccf52b3b21f87c37c20afa34f8b97af95ae89592,90,222,160785132696165,True,1607851.32696165
0x2d99a246f495d68885df0b60a9948b70b201e085,Hart,Hart,,8,0x8ba859e222b2c0e3e8fc7220607639dba1a0efe4,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x8911b750369ff5f3caf4a27cde8fa8a2600bbf2da0defbd932ced5602058a844,18146491,2023-09-16T04:57:47.000Z,0xacebdb3909cabfb6522b7e35d9c15dd450e92cdd9f7f31e40aa638f8ef184d5b,73,211,935172162399065,True,9351721.62399065
0x2d99a246f495d68885df0b60a9948b70b201e085,Hart,Hart,,8,0x8ba859e222b2c0e3e8fc7220607639dba1a0efe4,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x4f45d95265084ed0eb55438bec169a05bba28f0cc21ed58af72677bdf59041b1,18146451,2023-09-16T04:49:47.000Z,0xb6d284c60803ba6e72ed9377f2861c9c008252f4e1d70740a01e3f8cc3091381,83,225,724161497289015,True,7241614.97289015
0xff836a5821e69066c87e268bc51b849fab94240c,Real Smurf Cat,шайлушай,,18,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x977c5fcf7a552d38adcde4f41025956855497c6d,,0x5d758262a643367e7c9239b6cf4a4d2b131e6b3d1ebfda064257e7706dba93b5,18146449,2023-09-16T04:49:23.000Z,0x902f5ca3cca97725378e0c31a742a4272c8d6498cdabf80149bbba95cf52b2f5,120,405,5783546973455875256825008,False,5783546.973455875
0xff836a5821e69066c87e268bc51b849fab94240c,Real Smurf Cat,шайлушай,,18,0x977c5fcf7a552d38adcde4f41025956855497c6d,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0xe1175136f1d9b6dad037ed47d953be5d42e30d0fd12a94ba904fdf2f44a05bd8,18144494,2023-09-15T22:13:23.000Z,0x52cec07b310590634e6b84a2a1c582172ac7bfc45b636a0844571ee31d056de0,77,265,5783546973455875256825008,False,5783546.973455875
