address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x69168908793294d0a9ea938673e12c36ecae6969,NICE,6969,,9,0xd7b82a6bfea7989720deb7d72e226fa45029c22b,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x4032700b44b5eb0d40b7c686cb3c3864d65d9e17bf5d218119d3e760f63204b2,18179165,2023-09-20T19:23:11.000Z,0xdbb463752eea6ea92969044b24a2054d98e2dc3edf2151a323036c0a404cece8,3,43,1340851025916685510334,True,1340851025916.6855
0xacc48f65f8701f376bc4ba13f4bc103f31dda74e,Swift,SWIFT,,18,0x06e2e90988a324b90ee33f494cdfeeefb83cdf67,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x7eb85297971296405d62ac586e108144cf83aaba13a24405ca4c458ecf020ac2,18179062,2023-09-20T19:01:59.000Z,0x6ca1b9dd7fca62420804ad3020443fb580feaa4c2b40e72dec28d602f325f87e,15,80,499822114313812109573,True,499.8221143138121
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x6287625854cfe1c27cf13a1763c745cf74669ccd,,0x7f85c3f1a14f7a8cf04887070b689639b9c51e09886a50833d86734cf06199b6,18178955,2023-09-20T18:40:23.000Z,0x08f8862b540906d49d27947f4bef4daeff4668bf66703042a34a1d4c16aeb018,70,203,3056713178,False,3056.713178
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD Coin,USDC,https://cdn.moralis.io/eth/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.png,6,0xa88800cd213da5ae406ce248380802bd53b47647,1inch: Settlement,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x501c45570b4a8c8abb47f071fcc7a510d09a624aac59ae5b887919997fbf35d6,18178940,2023-09-20T18:37:23.000Z,0x102370e076368e0d200eba622d7f744872aee83d34265ee5b2bc604b8cce27cc,11,102,3056713178,False,3056.713178
0x4123a133ae3c521fd134d7b13a2dec35b56c2463,Qredo Token,QRDO,,8,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0xbf683b7aaf9accea6bff8e926e03f6ceb98b525a,,0x501c45570b4a8c8abb47f071fcc7a510d09a624aac59ae5b887919997fbf35d6,18178940,2023-09-20T18:37:23.000Z,0x102370e076368e0d200eba622d7f744872aee83d34265ee5b2bc604b8cce27cc,11,85,6672337865227,False,66723.37865227
0x61201d3885ea7abe9f645223a4e98a9b6227f831,Black,BLACK,,18,0x1e6edc8174b28829df30ad800d9952c3f9864dd4,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0xc62fc08be60f3919a897d47ca4e26236c81c23c222d06a6eb2f84e3f5096fb47,18178857,2023-09-20T18:20:47.000Z,0xd367d3e576f38b256f12eaadd21f1ac2ba2aa32169f63e95774ec4e16f2a61db,1,17,10652353239607035795957820,True,10652353.239607036
0xe5efc701825d795f4f6253c508f3bcd019b5e967,OOF,OOF,,18,0xe3522ed6c200e9db0825da0d06e53f85b953c0b1,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x02d08c8930c1eac66260b07977bcfc156d9c3f5b860a2bc8746fb5b138f4bd0a,18178813,2023-09-20T18:11:59.000Z,0xbc71a161f1ff8f07410e973b471e310df03dba78a210ed0d775b813da0ae1633,0,2,2150913112747681709335529841,True,2150913112.7476816
0xe5b9527240c7033fe9c23567ab244e5e78d875eb,DRAGON,DRGN,,18,0xd5728a489c80dddf7d46c0698fcdbfbcb2b2f4c4,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0xd063c434399d97a4c4211262239fd0bb39b3fe6d748e97460a139f2fbf5ff1bc,18178773,2023-09-20T18:03:59.000Z,0x67c6a927bdc58d0275a5f9ce0dcaa35ec2d8aca491f4e1d46a61be5e58281a85,3,18,3558079186870577137899178,True,3558079.186870577
0xe5b9527240c7033fe9c23567ab244e5e78d875eb,DRAGON,DRGN,,18,0xd5728a489c80dddf7d46c0698fcdbfbcb2b2f4c4,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0xd3bb123e5e4aa8eaffdad6128fc5d133cb1c6cdfa3b87c81beeab5eccd544b0d,18178769,2023-09-20T18:03:11.000Z,0x6280eb68420219ff1d2e6566edd0eb4ceec053807c758c4fe164a2bc2725c1b7,14,61,4101335111975970940942437,True,4101335.1119759707
0x6785b069453691a8005f74d6a538b6d1ebd81f68,Briard Inu,Briard,,18,0xb560aadec66648a3e896d059094fd093aa6c951d,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x3f47d6d68d947fe252ff42130d03c6b55253879914e979b4ea6a8088c2d90619,18178680,2023-09-20T17:45:23.000Z,0xf5c2725da5421fc78a15393f1b0b3a5cd480c29262a99651c3a59d9f6a9381ce,7,36,12759322903225159611342202811,True,12759322903.22516
