address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x38e68a37e401f7271568cecaac63c6b1e19130b4,,0x97063956e800fa24cff7a56cdfbb6ad4995b68ac09854c7354b14ebe72ddfa85,18178026,2023-09-20T15:34:35.000Z,0x784dff9b8e61ccf7eb508c91ef665a621dd421220abbc0ed1148eedf86a70d77,119,392,10920000000000000000,False,10.92
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x43de4318b6eb91a7cf37975dbb574396a7b5b5c6,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0xea063bbe8c3cb8678a715b1c1ee0d88279176eab64d1eb33bd1abf42b487c5ae,18177516,2023-09-20T13:51:59.000Z,0x53575bb8104d4d3e0e304d24695550acfecde849367cf00f9f4485171142c773,71,227,35912822117578340184,False,35.91282211757834
0x5e27e384acbba20982f991893b9970aaf3f43181,Tyrion.finance,TYRION,,18,0x5fe638845642444a9090abfde0dc3c602945a348,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x7f1f52bd2f683ab16021a23d1ea918c09b98c64f86a3c7f48cb6371f5171f3f3,18177498,2023-09-20T13:48:23.000Z,0xd4c0036db19cb1d694d5b86e39ed32cd0d30696dd37e38f7a8801023f76c0d84,112,325,136504326283547702305731,False,136504.3262835477
0xd0f395aa1b49ad410b26f52348aebcff109940e8,Liquid Share,LSHARE,,18,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x1cd2272c4b2441b2aaf22df166b8a1d83b98acca,,0xbc792d909f6af5d687e033e307894aad4c83739ecc8423a1fe92ec4c371a1624,18177426,2023-09-20T13:33:47.000Z,0x7f128cba4697740222b6558295c5123321711fae02c406a938f56111c60ab9e0,28,201,643943614409288087778011,False,643943.614409288
0xd0f395aa1b49ad410b26f52348aebcff109940e8,Liquid Share,LSHARE,,18,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0xd0f395aa1b49ad410b26f52348aebcff109940e8,,0xbc792d909f6af5d687e033e307894aad4c83739ecc8423a1fe92ec4c371a1624,18177426,2023-09-20T13:33:47.000Z,0x7f128cba4697740222b6558295c5123321711fae02c406a938f56111c60ab9e0,28,200,41102783898465197092213,False,41102.7838984652
0xd0f395aa1b49ad410b26f52348aebcff109940e8,Liquid Share,LSHARE,,18,0x1cd2272c4b2441b2aaf22df166b8a1d83b98acca,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0xee28e256d62ef9dac0c3438ccfce1ec0b957a4e1cd9ab29a9f0eac86e0e420b3,18177255,2023-09-20T12:59:35.000Z,0xcc1322b8a83612e9c2a9fcb9e3ee2c35381db66deb92204d2314e9c91a288514,117,335,685046398307753284870224,False,685046.3983077533
0x17f8e6694080c07d7414c918dd9b9c32a2981ea1,Ascend,ASC,,18,0xe8f2bc22dac68a6b537e7391abb785d477fa8dca,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x93f352ba2bba56f6b1525155ff5c109dfa5682301f8bfddb366d5aa84480c271,18177122,2023-09-20T12:32:47.000Z,0x3fcb8422f3f9deef810706586c34aeae7917e26d987eed4649db1755d5fcc154,45,310,65022318287678365119626177,False,65022318.28767837
0x159cdaf78be31e730d9e1330adfcfbb79a5fdb95,MixToEarn,MTE,,18,0x19a59f62150586dd5de380f96f34651f1d2044e9,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x43e7000ea477de05e4aa658f9f4163cba75c30649d08d3ae1ee4777d77fd4306,18176067,2023-09-20T09:00:11.000Z,0x11b969b34b8f852588d9123dc8776d6d5189781da857e49fcab812a705354a8f,469,517,182778187257293481419507,False,182778.1872572935
0x3bd8268791de798d4ed5d424d49412cf42b8ec3a,Opera Protocol,OPERA,,9,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x5ad516c3fefffce5b108479c3fc50228e5da47d4,,0xd2a948f96d52cc811192ecfec2f8381743a808576abf6f0e1f69a96c872a39af,18176021,2023-09-20T08:50:59.000Z,0xe7a123067baa8b7cb18c751d2f78bbaa71dbef90f2a1a73b6316f57219aaa9a4,69,107,48485639527654626,False,48485639.527654625
0x3bd8268791de798d4ed5d424d49412cf42b8ec3a,Opera Protocol,OPERA,,9,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x3bd8268791de798d4ed5d424d49412cf42b8ec3a,,0xd2a948f96d52cc811192ecfec2f8381743a808576abf6f0e1f69a96c872a39af,18176021,2023-09-20T08:50:59.000Z,0xe7a123067baa8b7cb18c751d2f78bbaa71dbef90f2a1a73b6316f57219aaa9a4,69,106,2020234980318942,False,2020234.980318942
